Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Vitamin+,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 08:00-21:00,42.101767,19.0961287
Holos Apoteka,Unknown,Radoja Dakića,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,020450503,https://www.holos.me/,Mo-Su 08:00-00:00,42.4388991,19.2344211
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3959109,18.9173765
Diagnost,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,+382 68 555 595,https://ultrazvuk.me,"Mo-Fr 10:00-12:00, 17:00-19:00; Sa 10:00-12:00",42.2890179,18.8491689
Krapović Medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,https://www.instagram.com/krapovicmedical/,Mo-Fr 07:00-16:00; Sa 07:00-15:00,42.2906059,18.8411192
Apoteka Help,Unknown,Studentska,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 08:00-22:00,42.4392715,19.2366668
Поповић,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-23:00,42.2849605,18.8379352
Klinika Premium+,Unknown,Hysni dobruna,Unknown,50000,Unknown,Unknown,clinic,Unknown,+38344385682,Unknown,Mo-Fr 16:00-19:00,42.3760883,20.4363766
Klinika Premium+,Unknown,Hysni dobruna,Unknown,50000,Unknown,Unknown,clinic,Unknown,+38344385682,Unknown,Mo-Fr 16:00-19:00,42.3761222,20.4363708
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.154919,18.8458736
Ak Turk Dental,Unknown,Rruga Studenti,Shkodër,4001,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0671523,19.5114049
Apoteka Tea Medica 28,Unknown,Put Prvoboraca,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-22:00,42.4208358,18.7700407
BENU Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.929742,19.2181749
Apoteka Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.9299081,19.2165758
Expera Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-21:00; Sa 08:00-18:00,43.5066514,18.7794883
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5069471,18.780073
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4412949,19.264493
Shkumbini SB - Dr. Selajdin Boshnajku,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 15:00-18:30,42.3733054,20.4340904
Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.3734723,20.4340564
Dental LS Xharra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.3736516,20.4340356
European Clinic Lab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 07:00-17:30; Sa 08:00-14:30,42.3737355,20.4339878
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,19989,https://mojlab.me/,Mo-Fr 07:00-20:00; Sa-Su 08:00-18:00,42.4308615,18.6963365
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.3902351,19.6474446
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.3899903,19.6487103
Leta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Fr 16:00-19:00; Sa 10:00-14:00,16:00-19:00",42.3704925,20.4303663
Ideal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:00-22:00,42.3699134,20.4336679
Jonilab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 08:00-16:00,42.3697481,20.4324072
Elda Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:00-22:00,42.3697379,20.4323246
Joni,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3703291,20.4317784
Shala Physio,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-16:00,42.3701582,20.4341073
Shehu Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3701291,20.4340231
Infermeria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 08:00-20:00,42.3701859,20.4338385
Besi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3700396,20.4316984
Femina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3705634,20.4316861
3L,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3699134,20.4314176
Xiri-Lab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Sa 07:00-18:00,42.3697759,20.4310204
Tilia-2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:00-22:00,42.3699386,20.4306838
Biohem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.3700243,20.4306433
B/Med,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3717749,20.4297486
Avicena,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 07:30-20:00; Sa-Su 08:00-20:00,42.371443,20.4298335
Ordinanaca Infermierike Ylli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,24/7,42.3710074,20.4299918
Fla-Med,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 08:00-20:00,42.3709139,20.4300171
Shëndeti,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3706749,20.4301537
Labochem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 08:00-15:00,42.3702842,20.4300535
DLD-Labor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3702437,20.4299796
Alma Med,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3696341,20.4313425
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 08:00-21:00,42.4576929,18.5252673
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4587629,18.5272778
Roentgeni,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 09:00-17:00,42.3769527,20.4356632
Blendi Farm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,42.3767521,20.4365527
Mini Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.3776527,20.4347043
Dentisti AG,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.3766804,20.4375424
Hoxhe Musli Zymberi,Unknown,Kasim Shala,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+383 44 159 517,Unknown,Unknown,42.6792412,20.4360788
Diva Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1024671,19.1024249
Milja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4504133,18.6475327
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0888768,19.5070074
Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1399542,19.0480615
Apoteka Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1402664,19.0483314
Medicor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 07:00-22:00,42.2899983,18.850919
Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+38220256289,Unknown,Mo-Su 08:00-22:00,42.4397621,19.2336739
Cali Pharm,Unknown,Studentska,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 07:30-21:30,42.4400477,19.2361065
Romatem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,Unknown,https://romatem.com,Mo-Fr 08:00-21:00; Sa 08:00-17:00,42.4404208,19.2421693
Pana Dental Clinic,Unknown,Myrvete Maksutaj,Peje,30000,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6690423,20.3080683
Rendgen i laboratorija Milmedika,Unknown,Vojvode Maša Đurovića,Unknown,Unknown,Unknown,Unknown,Unknown,yes,+38220220190,Unknown,Mo-Fr 07:30-20:00; Sa 07:30-17:00,42.4405075,19.2357221
Poliklinika Milmedika,Unknown,Vojvode Maša Đurovića,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,www.milmedika.com,Mo-Su 08:00-20:00,42.4404593,19.2355967
Benu,Unknown,Branka Deletića,Podgorica,81000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-22:00,42.4380909,19.2261905
Fizio Centar Endorfin,Unknown,Đoka Miraševića,Podgorica,81000,Unknown,Unknown,Unknown,physiotherapist,+382 69 183 272,https://fizio-endorfin.me/,Unknown,42.4512093,19.2393982
Poliklinika Filipović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+38220618050,Unknown,Mo-Fr 08:00-21:00; Sa 08:00-15:00,42.4406231,19.2389425
Apoteka Maxima,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 08:00-21:00,42.4402285,19.2378025
Dr. Fatić Medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Fr 10:00-14:00, 16:00-20:00; Sa 09:00-14:00",42.435995,19.2403568
MojLab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 07:00-18:30; Sa 08:00-15:00,42.389733,18.9267442
Apoteka Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,42.390014,18.9247526
Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.395869,18.9174737
Omnidental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0942145,19.0988141
Unknown,Unknown,Gavrila Principa,Unknown,85000,Unknown,Unknown,pharmacy,Unknown,+38269758444,https://www.apoteka-lenapharm.me/,"Mo-Sa 09:00-13:00, 17:00-20:00",42.112756,19.0919109
Fridija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.4602244,19.8104262
Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.0993846,19.0945803
Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 07:00-21:00,42.0993388,19.0944688
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4508783,18.5470993
Caninus,Unknown,Save Kovačevića,Herceg Novi,85340,Unknown,Unknown,dentist,dentist,+38231345555,Unknown,"Mo-Fr 09:00-12:00,16:00-20:00; Sa 08:00-13:00; Su off",42.4511959,18.5400106
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.7755826,18.9481343
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.776626,18.9459177
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.7768373,18.9442203
DafotaDent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.3866192,20.4289349
Belldent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+382 69 059 550; +382 32 611 122; +382 69 644 654; +382 69 829 691,https://www.belldent-tivat.com,Unknown,42.4400785,18.6894436
Apoteka Riva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4308029,18.6954018
Zavod Za Hitnu Medicinsku Pomoć Crne Gore,Unknown,Dunje Đokić,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.8241278,19.5263135
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,42.4419543,18.690917
Achillea,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,42.4544441,18.6539582
PZU Medikid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Sa 08:00-20:00; Su 08:00-12:00,42.438841,19.2322776
Tea Media 9,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:30; Su off,42.4382063,19.2321388
Expera Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-18:00,43.5061517,18.7764519
Jzu Apoteka Foča,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 09:00-14:00,43.5070766,18.7743595
Apoteka Betty,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-21:00; Sa 08:00-18:00,43.5067184,18.7744525
Crvena Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,43.5081357,18.7760449
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4506868,18.6517288
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3893039,18.7390401
Tea Medica 27,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 08:00-22:00,42.2927835,18.8484319
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.2919244,18.8428536
Ars Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://arsmedica.co.me/,Unknown,42.4361701,18.5985446
Meditas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2838025,18.8366615
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.286058,18.8423889
Help,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-20:00,42.4373765,19.2824761
Belladonna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0859603,19.1240877
Infektivna klinika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.4359615,19.2449409
TNT Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.3602967,19.3628515
Andi Farm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,42.1105723,19.0888213
Pharmalife,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:00-22:00,42.1116868,19.0858423
