Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Osteopathy Health Centre,Unknown,"Al Wasl Road, Umm Suqeim 2",دبي,00000,Unknown,Unknown,hospital,hospital,04 348 73 66,https://osteopathydubai.com/,Unknown,25.1483438,55.2112593
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4622862,54.3504704
صيدلية ميديسنا,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+971 2 583 7989,https://medicinaonline.ae/,"Mo-Th,Sa-Su 10:00-24:00; Fr 17:00-24:00",24.8420887,55.027963
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4952325,54.375787
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.475498,54.3742322
I Smile Dental Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Th,Sa-Su 09:00-14:00,16:00-20:00",25.7912779,55.9601519
Coimbatore Ayur Care,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,24.3358031,54.5311081
RUWAIS HOSPITAL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.0856678,52.6651871
Sama al Shamka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.3630242,54.6899514
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3893214,55.4624945
al saha al shifa tatim,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.35866,55.3896198
طب الوقائي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.34576,55.4067005
صيدلية المنارة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,23.6238178,53.7157808
Al Alwan Pharmacy LLC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.1372991,55.9022593
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4623229,54.3603677
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4757689,54.3467437
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4646619,54.3867579
abood,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.1116654,55.204302
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4816411,54.352372
صيدلية إبن سينا,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.096581,55.1809254
Clinical Psychologist Mohammad Fraij,Unknown,Al Wasl Rd,دبي,Unknown,Unknown,AE,Unknown,psychotherapist,+971562813820,Unknown,Unknown,25.1502301,55.2129463
M10.printers,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.3722485,54.5081105
Parking.accomodition,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.4514825,54.4046181
Adm.ras.alkhaima.muncipality,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.7846769,55.9381152
Alkhaled.car.samweel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.3610518,54.5095967
Asd.saadiat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.4716262,54.3427868
M10.mossafah33333,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.3723424,54.5087024
لايف,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2127764,55.2772774
NMC dip,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.0029206,55.1541134
عيادة دكتور رعد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4224764,54.5651405
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4833456,54.3613647
Appolo Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4898936,54.3643797
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4721907,54.3878656
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,24.4213944,54.4492787
Unknown,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4654898,54.3667476
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.2328666,55.2812012
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4890527,54.3671702
ویلنیس فارمیسی,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.443181,54.3980618
Unknown,Unknown,Dusit Thani Commercial Complex,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+97123336999,https://yashealthcare.ae/,Sa-Th 09:00-22:00,24.4555658,54.3955247
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.0954273,55.1575525
شمس موبين لطب الاسنان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+971 399 7522; +971 507426794,Unknown,Unknown,25.2232092,55.2563601
LIFE CARE HOSPITAL MUSAFFAH,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.3608366,54.5210047
LIFE LINE HOSPITAL MUSAFFAH,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.3789185,54.5160306
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3351302,54.5235109
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4880598,54.3603497
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4960002,54.4075877
Life Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.090388,55.15011
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"PH,Mo-Su 00:00-24:00",25.2614881,51.6138103
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4719089,54.350842
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4716877,54.3505218
Life,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,25.0794265,55.135987
Emirates Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.0852163,55.1418038
Aster,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.0841899,55.1415436
Life Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,25.0821737,55.141616
مستشفي الجامعة الشارقه,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,25.2993749,55.4899913
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4736084,54.3181515
Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6164775,56.0028452
مركز نازك الطبي,Unknown,شخبوط بن سلطان، 34,Unknown,Unknown,Unknown,Unknown,Unknown,centre,037550009,Unknown,"Mo-Th, Sa, Su 09:00-21:00",24.2103094,55.6640461
مركز نازك الطبي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,037550009,Unknown,"Mo-Th, Sa, Su 09:00-21:00",24.2100569,55.6638284
مركز نازك الطبي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,037550009,Unknown,"Mo-Th, Sa, Su 09:00-21:00",24.2102505,55.6642051
Ayurmana Ayurveda & Panchakarma Cente,Unknown,86 Street,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Mo-Su 09:00-21:00,25.1099448,55.3781403
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4735027,54.3188538
Italian Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Th, Sa-Su 09:00-19:00",25.2311066,55.3241711
The Healers’ Clinic,Unknown,شارع 15,دبي,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-We,Sa-Su 09:00-19:00;Th 09:00-14:00",25.2010571,55.2490767
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3097283,55.4896542
مستشفى,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.7978909,54.1628714
مستشفى,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.6581824,53.7276116
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.1957233,55.2622912
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3983787,54.4911649
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.2097152,55.3206903
Aster Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,clinic,Unknown,Unknown,Unknown,25.2795792,55.4056739
Burjeel Day Surgery Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.4947868,54.4082432
American,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,clinic,Unknown,Unknown,"Mo-Th,Sa-Su 09:00-21:00",25.0995266,55.2004475
American,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,"Mo-Th,Sa-Su 09:00-21:00",25.099551,55.200764
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.0290751,55.1072904
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.3203687,54.6108328
مركز برايما كيوت الطبي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4774229,54.3670204
German Dental Oasis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Th, Sa-Su 09:00-20:00",25.2339325,55.318239
MAXIM Hair Restoration,Unknown,"Al-Wasl Road Al-Manara Area, Near Al-Ghadeer Gas Station",دبي,Unknown,Unknown,Unknown,clinic,clinic,+ 971 52 718 1555,https://www.maximhairrestoration.com/locations/dubai/,Sa-Th 10:00-18:00,25.151094,55.2139607
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.3456875,54.4865923
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.3483183,54.5191791
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3513575,54.4984612
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4812301,54.3720193
Shifa International Hospitals DWC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,"Mo-Th,Su 09:00-17:00",24.908941,55.1185477
Almara Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3756085,54.5304426
Charme Day Surgery Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Th,Su 09:00-21:00; Sa 09:00-18:00",25.1435521,55.2077291
Lancaster Pharmacy - Al Tiwayyah Branch,Unknown,Unknown,Al Ain,Unknown,Unknown,Unknown,pharmacy,pharmacy,+97137359799,Unknown,10:00-22:00,24.259393,55.718262
Lancaster Pharmacy - Al Murabaa Branch,Unknown,شارع 5,Al Ain,Unknown,Unknown,Unknown,pharmacy,pharmacy,+97137320016,Unknown,10:00-23:00,24.2232684,55.7739176
Lancaster Pharmacy - Al Shuaibah Branch,Unknown,Unknown,Al Ain,Unknown,Unknown,Unknown,pharmacy,pharmacy,+97137804499,Unknown,Unknown,24.1472671,55.6510393
Al Basheer Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.2219432,55.7721606
Professional Hair Fixing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Th,Sa-Su 10:00-21:00",25.394201,55.4543844
Al Abrah Clinic,Unknown,شارع الخور,دبي,4108,Unknown,Unknown,clinic,clinic,+971 4 226 3299,https://www.abrahclinics.com/,Sa-Th 09:00-21:00,25.2692237,55.2950244
Medicure,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Fr 15:00-22:00;Mo-Th,Sa-Su 09:00-21:00",25.116638,55.390378
Medicure,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Fr 03:00-20:00;Mo-Th,Sa-Su 10:00-23:00",25.2496789,55.2901474
Dental Zone,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Th,Sa-Su 08:00-20:00",25.144678,55.207632
Medicazone,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Th,Sa-Su 10:00-20:00",25.144678,55.207632
Boots,Unknown,Al Safa Street,دبي,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:00-22:00,25.2111418,55.2578155
Moonlight Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.2184387,55.2618175
Hellenic Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,25.2176013,55.2612765
Dubai Smile Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,25.217241,55.261005
Dr. Tang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,25.2151521,55.2596058
Alpha Peoples,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2143399,55.2589835
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4809395,54.3693695
Amana health care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.436245,54.5883496
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4907764,54.3600753
LIFE Pharmacy,Unknown,Unknown,دبي,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,25.1955448,55.4032499
تجمعات مستشفى كرونا razeen 4,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.1944744,54.8494452
SEHA COVID-19 Screening Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,"Mo-Th, Sa, Su 08:00-20:00",24.5313805,54.6762514
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+971 2 882 2877,Unknown,Unknown,23.1327573,53.7991704
Aster Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.1127632,55.2009712
Total Care Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Sa-Th 09:00-21:00,24.2472592,55.7154484
Advanced OrthoSpine Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+971 4 344 4828,https://aos-hc.org,Unknown,25.2136798,55.2585636
المثالي للمختبرات الطبيعه,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+97125558448,https://www.idcluae.com/,Mo-Su 08:00-22:00,24.3360623,54.5316905
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.1997458,55.73023
مركز غسيل الكلى - البرشاء,Unknown,طريق الخيل,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,800342,https://www.dha.gov.ae/en/Pages/DHAHome.aspx,Unknown,25.0795524,55.2143735
Aster Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.0392637,55.1150512
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.2453864,55.3188188
LIFE Pharmacy - Bin Seray,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2366937,55.3074922
مدينة الكوثر,Unknown,Unknown,دبي,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.114098,55.1905907
Horizon Helathcare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.0969121,55.173223
Smile Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,24.472418,54.388381
Top Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.0950024,55.1785877
Health First Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.0996903,55.1773783
Aster,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2160708,55.2530434
Centre Orthosports,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,25.1875322,55.2551204
Life Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.1900856,55.2658975
Life Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.1884885,55.2644089
Medicina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.1870735,55.2607289
Seha,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.3331146,54.5573683
Unknown,Unknown,شارع 22,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.2511315,55.3970135
American Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Fr 09:00-17:00;Mo-Th,Sa-Su 09:00-21:00",25.2339261,55.4728797
Spanish Eye Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.spanisheyeclinic.com/,09:00-21:00,25.1316918,55.2116042
Doctor Style Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+971 4 345 0045,https://drstyleclinic.com/,Sa-Th 11:00-21:00,25.1586449,55.2185698
Dr. Shyam’s Ayurveda Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,(04) 443 1467,https://www.drshyamayurveda.com/,Unknown,25.2315079,55.3263605
مركز مصفح لفحص كورونا (بي سي آر) مجانا,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,sample_collection,Unknown,Unknown,Mo-Su 09:00-02:00,24.3820536,54.5163655
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.seha.ae/,Sa-Th 08:00-20:00; Fr 10:00-20:00,24.4131468,54.5042513
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,25.209463,55.245886
Binsina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2306593,55.2599075
المركز الإسباني,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,25.2085837,55.245158
المركز الإسباني,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,25.2085559,55.2451352
New York Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+971 4 344 7041,Unknown,Unknown,25.202219,55.2412888
Aesrhetical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.1989127,55.2388126
Physio Art,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,25.1978619,55.2382869
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4936898,54.4034117
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4720872,54.3877644
Zulekha Hosptial,Unknown,Doha Road,دبي,Unknown,Unknown,Unknown,hospital,hospital,Unknown,https://www.zulekhahospitals.com/,Unknown,25.2915405,55.3841973
Bella Roma Specialty Hospital,Unknown,"Al Safa 2, Al Wasl road",دبي,00000,Unknown,Unknown,hospital,hospital,+971 4 394 0006,https://bellaroma.ae/,Unknown,25.1578056,55.218666
COVID-19 PCR Drive-Thru Teststation,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,24.4785699,54.3230783
covid 19 vaccine service centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,25.1969974,55.4343475
صيدلية الريان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2372012,55.3033643
صيدلية أجمل,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2372886,55.3032137
Kings dental centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,25.2368926,55.304103
مركز الدكتور سراج الدين الطبي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,counselling,Unknown,Unknown,Unknown,25.2373728,55.3030492
DHA central service complex,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.2374019,55.2931854
breath & health alternative medical centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.1528136,55.214126
FMC medical centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.1378964,55.2032505
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.3415559,55.3886951
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4084015,54.4751146
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4861752,54.3571311
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4901741,54.3643895
COVID Test Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,sample_collection,Unknown,Unknown,Unknown,24.3601211,54.4982276
Bizrahmed,Unknown,"Bizrahmed, Al Sarraf Avenue, 2nd Floor, Umm Al Sheif",دبي,Unknown,Unknown,Unknown,doctors,doctor,+971 800 249724,https://www.bizrahmed.com/,Sa-Th 10:00-18:00,25.1251465,55.2022621
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3593477,54.5154573
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.5006159,54.3777744
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.5306757,54.3826176
Supercare Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.super-care.ae/,Mo-Su 12:00-12:00,25.1911874,55.2817354
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4835461,54.3606516
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4399387,54.4126418
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4954339,54.3696919
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3662577,54.5018911
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.3725856,54.5122557
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.400493,55.4452026
