Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
"Cavite Stone Center, Inc.",Unknown,Aguinaldo Highway,Imus,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.4109491,120.9405239
South Star Drug,Unknown,Aguinaldo Highway,Imus,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4135846,120.9406154
Jenieves Lying-in,Unknown,Coaster,Caloocan,Unknown,Unknown,Unknown,Unknown,midwife,Unknown,Unknown,Unknown,14.7673403,121.0398087
Garganera's Maternity Clinic,Unknown,Coaster,Unknown,Unknown,Unknown,Unknown,Unknown,midwife,Unknown,Unknown,Unknown,14.7671691,121.0393564
LRB Medical & Maternity Clinic,Unknown,Captain F. S. Samano Street,Caloocan,Unknown,Unknown,Unknown,clinic,clinic,+63276186251,Unknown,Unknown,14.7655881,121.0444569
Mount Arayat Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.1513434,120.7684873
New World Diagnostics Laboratory Express,Unknown,Wilson Street,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.5972867,121.0396318
Good Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.9970137,120.6152701
Prime Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.0100868,120.5939372
Smilecraft Dental Clinic,Unknown,Aguinaldo Highway,Imus,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.4095538,120.9404436
Qualistat Medical & Diagnostic Center,Unknown,MacArthur Highway,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,+639485532614;+639324538527,Unknown,Unknown,15.3449263,120.5954161
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,14.3006525,120.9534866
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4282824,121.0025027
MediPharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4367011,121.0066071
Milwaukee Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.436616,121.0065642
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4245437,120.9997722
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4206976,120.9951762
ValueMed Generics Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4187288,120.9972918
New World Diagnostics,Unknown,Alabang-Zapote Road,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.4380994,121.0041993
Vizconde Navarro Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4371083,121.0066413
Villamor Health Center,Unknown,Post Office Road,Unknown,Unknown,Unknown,Unknown,health_post,community_health_worker,Unknown,Unknown,Unknown,14.5310144,121.0045378
Square & Compass Pharmacy,Unknown,Aurora Boulevard,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.5309387,121.0044479
Doña Nena Health Center,Unknown,Post Office Road,Unknown,Unknown,Unknown,Unknown,health_post,community_health_worker,Unknown,Unknown,Unknown,14.5308748,121.00458
Cate First,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6653759,121.0810435
Dr. Rizalina Reyes Lying-In,Unknown,Maharlika Highway,San Pablo,4000,Unknown,Unknown,clinic,birthing_centre,+63 49 562 1453,Unknown,Unknown,14.0670269,121.3174977
Supercare Cebu,Unknown,M. Velez Street,Unknown,6000,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,10.3166661,123.8883113
iScan Healthcare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.7151546,120.9581168
Valmedics Diagnostic Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.7092701,120.959641
TAP Pharmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6928021,120.9644528
TGP,Unknown,MacArthur Highway,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6894758,120.9741117
Skin Deep,Unknown,Aguinaldo Highway,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.4043042,120.9401589
Children of Abraham Puericulture Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,13.1436559,123.7278542
TGP,Unknown,Cagayan Valley Road,Gapan,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.2977242,120.9482315
Fuentebella-Basco Optical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,09193108895,Unknown,Unknown,10.7724141,122.5401931
Unknown,Unknown,Manuel Roxas Avenue,Davao City,8000,Unknown,Unknown,Unknown,blood_bank,Unknown,Unknown,Unknown,7.072437,125.6113549
Unknown,Unknown,Shoe Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6363982,121.0971913
CCMM Animal Bite Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.636007,121.0971759
Jekai Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6358088,121.0967352
Metro Smile Dental Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.6358448,121.0964879
Generika,Unknown,Don Juan Sumulong Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.635911,121.0955897
SMT Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.3026393,120.9663124
Generika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6498064,121.1023754
Mercury Drug,Unknown,Roman Superhighway,Unknown,2101,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6463317,120.5391034
Sunrise Health Check,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.6801906,120.979431
Bioscan Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.6830116,120.9780288
RC Mayo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.674216,120.9824619
Southstar Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6741086,120.9825021
Generix Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6891685,120.9777593
Mediplus Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6894695,120.9773509
Kimsteph Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6893424,120.9772772
Northhealth Medical and Diagnostic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.6887099,120.9821078
Pharmabest Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6852767,120.9911415
Blessed Grace Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6860881,120.9941462
Jadelyn Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6851726,120.9901209
Generix Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.686993,120.9958655
TGP,Unknown,General Tiburcio de Leon Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6865007,120.9947712
JTCenica Medical System,Unknown,Roxas Boulevard,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.551257,120.9901551
GRP Dental Clinic,Unknown,Urcia Street,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.6967538,121.0348672
Matnog Medicare Hospital,Unknown,Maharlika Highway,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.59083,124.0804485
Sts. Peter and Paul Hospital of Sorsogon Inc.,Unknown,Unknown,Sorsogon City,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9792631,124.0158664
Pharmafirst,Unknown,Anabu Road,Imus,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.3891425,120.9405934
Generika Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6672587,121.0076376
A Plus Medical & Diagnostic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.6568946,120.9848752
Dilaysis Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,14.6569575,120.9889662
Pantao District Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1934502,123.3274009
Health center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,12.1811939,120.0789069
Farmacia Generosa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.3012191,124.6889864
April Carmelle Dy,Unknown,Honey Ville,Cebu City,6000,Unknown,Unknown,dentist,dentist,+63 917 320 2723,Unknown,"Tu, Th, Sa 08:00-16:00",10.2899818,123.8586586
Candido-Matus Pharmacy,Unknown,Maysan Road,Valenzuela,1440,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6993977,120.9793025
Mercury Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7088849,120.993756
JSG Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7141078,120.9999298
MDM Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7103552,120.9950461
Supercare Cebu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.3166507,123.888146
The Generic Pharmacy,Unknown,Banaybanay,Amadeo,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.2023046,120.9353388
BRMedz Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7236933,120.9859883
Generika Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7189771,121.0049032
Brgy. Lao Health Center,Unknown,Purok-2 Lao,Ormoc,6541,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.0188611,124.5601892
New World Diagnostics,Unknown,General Luis Street,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.7216592,121.0335895
Watsons,Unknown,General Luis Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.7216712,121.0365875
Familycare Dialysis Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,dialysis,Unknown,Unknown,Unknown,14.7217114,121.0360102
Abi Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7218223,121.0378468
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7219967,121.0379179
Drueco Pharmacy,Unknown,General Luis Street,Quezon City,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7219902,121.0373861
100Generic Pharmcay,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7236855,121.0392992
Abi Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7236628,121.039145
100GEneric Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7229747,121.0391879
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.7219786,121.0403144
Ogies Pharmacy and General Merchandise,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.7181807,121.0402025
Dominico Drug Testing Medical and Laboratory Services,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.7313744,121.0477126
St. Francis Generic Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.7044,121.0490761
Rx Generix Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6799538,121.0200235
My Aid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.679946,121.0201508
TGP,Unknown,Tandang Sora Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6799019,121.0203843
Simpao Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,doctors;clinic,Unknown,Unknown,9:00-16:00,14.9839788,120.6222818
Dentist,Unknown,Mount Manunggal Street,Mandaue City,6014,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.3278629,123.9290453
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7084728,122.3636625
RPh Pharmacy,Unknown,Salazar Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.2455034,125.000934
VCS Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.0787408,124.939846
Carlos SuperDrug,Unknown,Old Manila South Road,Lucena,4301,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.9439074,121.59282
Watsons,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7078664,122.369403
Nuat Thai Foot & Body Massage,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,occupational_therapist,Unknown,Unknown,Unknown,11.7084392,122.368744
Farmacia Hiezel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.1320789,124.8397382
Eyellusion Vision Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,10.1328293,124.8408747
Clinic for Kids,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,10.1337444,124.842955
Rose Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7063275,122.37133
Mercury Drug,Unknown,Roxas Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7055383,122.3718872
The Generics Pharmacy,Unknown,Roxas Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7064353,122.3708117
Generika,Unknown,Roxas Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.706231,122.3710333
Mercury Drug,Unknown,Archbishop Reyes Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7092859,122.36417
Karol's Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7107392,122.3640183
Farmacia ni Dok,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7119118,122.3641845
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.1325895,124.8395798
Donna Claire Abiera - Lacerna Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,10.132945,124.837888
Brighstar Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.3840264,120.8963705
Rite Aid Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.5865731,121.0376839
Generika Drugstore,Unknown,F. Martinez Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.5875878,121.0380037
Healthwealth Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.5798896,121.0361972
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.5761315,121.040409
Villanueva-Cruz Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.7098078,122.3640584
Tayco Medical Clinic,Unknown,Archbishop Reyes Street,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.7092095,122.364771
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7114195,122.3634183
Dr. Cajucom-Gigante,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,15.2072072,120.5796091
Tambong Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.712183,122.3641735
"Arnold Ibarreta Jayme, MD Pediatrician-Pulmonologist",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.7121638,122.3641978
Dr. Agnes Rivera-Tabañar Children's Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.7121409,122.3642267
Pieril's Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.7121767,122.3641815
Medicus Diagnostic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,11.7085919,122.365858
Roxanne Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,9.4171987,123.3322271
Ursal,Unknown,Cebu North Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.0932187,123.9453024
Cloverleaf Pharmacy,Unknown,Aguinaldo Highway,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4509454,120.9556974
Medic-1 Pharmacy,Unknown,Burgos Street,Tuguegarao,3500,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,17.6154331,121.7276694
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,9.3067437,123.3051256
Mercury Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.5165905,124.0251724
Legaspi Family Care Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.7089474,122.3637451
Alcobendas Garcia Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.708222,122.3648449
Medway Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.7094057,122.3656688
PhysioCare Theraphy Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,11.7093609,122.3661401
Saint Francis Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.7060631,122.3668944
Treasure Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.7061371,122.366925
GCMF,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,11.7054331,122.3665825
Super K Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.705379,122.3665624
Watsons,Unknown,Marcelo H. del Pilar Street,Manila,1004,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5695279,120.9841431
Brgy. Health Center,Unknown,Brgy. Monterico,Ormoc City,6541,Unknown,Unknown,Unknown,midwife,Unknown,Unknown,Unknown,11.1429299,124.5170292
Sabang Bao Health Center,Unknown,Unknown,Ormoc City,6541,Unknown,Unknown,doctors,clinic,Unknown,Unknown,Unknown,11.0730086,124.5373264
Maloh Barangay Health Center,Unknown,Dumaguete South Road,Siaton,6219,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.0622736,122.97757
Mercury Drug,Unknown,F. Ralota Street,Danao,6004,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.5196989,124.0268224
Sitio Marawer Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,6.9379405,125.3140233
Camanjac Barangay Health Center,Unknown,Unknown,Dumaguete,6200,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.3250881,123.2716863
Pulantubig Barangay Health Center,Unknown,L. Rovira West Road,Dumaguete,6200,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.3240902,123.2879196
Buñao Barangay Health Center,Unknown,Buñao Road,Dumaguete,6200,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.3299137,123.2933864
Batinguel Barangay Health Center,Unknown,Unknown,Dumaguete,6200,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.309883,123.2899436
Bagacay Barangay Health Center,Unknown,Jose Romero Road,Dumaguete,6200,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.2997809,123.293634
Rural Health Unit Dapa,Unknown,Santo Niño Street,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,9.7569506,126.0534156
Bajumpandan Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.2831147,123.2782564
Bongbong Barangay Health Station,Unknown,Unknown,Valencia,6215,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.275505,123.2316745
Gfamily Pharmacy,Unknown,General Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6732212,121.0256146
Malaunay Barangay Health Center,Unknown,Unknown,Valencia,6215,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.3061011,123.1757517
Philippine Gamma Knife Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+632 7259254,http://gammaknife.com.ph/,Unknown,14.5972482,121.0463877
Bolocboloc Barangay Health Center,Unknown,Unknown,Sibulan,6201,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.3341427,123.2877766
Tubtubon Barangay Health Center,Unknown,Unknown,Sibulan,6201,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,9.3361197,123.2797544
Circle of Life Veterinary Clinic,Unknown,"San Agustin, Daang Amaya 3, Tanza, Cavite",Cavite,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.397103,120.8541587
Farmacia Bethesda,Unknown,Kabatuhan Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7403451,121.0189302
Jeni-Reese Drug Store,Unknown,Kabatuhan Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.7405285,121.0197262
C. Yaneza Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.7405657,121.0172143
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.3534132,121.0092672
The Generics Pharmacy,Unknown,Tandang Sora Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6768434,121.0342097
North Wing Pharmacy,Unknown,Unknown,Unknown,2504,Unknown,PH,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.346731,120.3629785
Bright Smiles Dentist,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.584294,121.123838
Abucay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,health_post,midwife,Unknown,Unknown,Unknown,12.9813166,123.650142
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,14.5149563,121.1614881
HB1 Pharmacy,Unknown,Unknown,Davao City,8000,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.0794239,125.5450777
Southstar Drug,Unknown,Cases Boulevard,Unknown,2504,Unknown,PH,pharmacy,Unknown,Unknown,Unknown,Mo-Su 06:00-19:00,16.3228218,120.3657098
Rose Pharmacy,Unknown,Immaculate Conception Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.0307746,125.7240015
Pharmacia Machica 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.0310785,125.7238562
