Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
طب عام,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.7688149,10.1135583
مركز الرماح للعلاج الطبيعي و تقويم الأعضاء,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.7691121,10.113358
pharmacie de nuit,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.7684776,10.1136669
مركز علاج الطبيعي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.7679731,10.1138424
عيادة تمريض,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.7680587,10.1138201
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.7632225,10.1148758
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.7632777,10.1148105
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.7637721,10.1148238
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.7615043,10.1141809
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.7656147,10.1143639
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.765456,10.1144056
Csb1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8222701,10.1925901
مركز صحة استعجالي,Unknown,"5 avril,matmata gabes",Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.6655957,10.0166695
مركز رعاية الأم والطفل,Unknown,7افريل مطماطة -قابس,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.6655974,10.0166915
مركز الصحة الأساسية حي المهرجان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,32.9460866,10.466622
مركز الصحة الأساسية حي نزهة,Unknown,مصطفى صادق الرافعي,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,32.940979,10.4547864
مركز الصحة الأساسية الكبارية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.7526083,10.1934244
مركز الصحة الأساسية بواد الڨمح,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,32.9269553,10.4586603
المروج مركز الصحة الأساسية الوسيط,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.7421064,10.1969404
مركز رعاية الأم و الطفل,Unknown,شارع الحبيب بورقيبة،مطماطة الجديدة,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.6675374,10.016097
مركز الصحة الاساسية وادي علي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.7306552,10.5522074
مركز الصحة الأساسية ابن عرفة,Unknown,نهج ابن سينا,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.0612885,10.3386652
مركز الصحة الاساسية بمساكن الغربية,Unknown,نهج الورود,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.726157,10.570059
الدائرة الصحية ببئر الاحمر,Unknown,شارع الحبيب بورقيبة,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.179631,10.4416861
مجمع الصحة الأساسية بتطاوين الدائرة الصحية ببئر الاحمر,Unknown,شارع الحبيب بورقيبة,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.1793396,10.4416845
مركز الصحة الأساسية بالحامة القرية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.9983953,8.1656823
مركز الصحة الأساسية الحامة-محارب,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.0009122,8.1703024
مركز الرعاية الصحية الأساسية بالشاربب,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.7783383,9.3025617
المركز الوسيط سيدي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.7540721,10.1027062
المركز الصحي سيدي حسين أو السيجومي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,36.7681332,10.1112573
مركز الصحة الأساسية  الحبابسة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.5405455,9.3485038
مركز تعليم وتأهيل الصم بجندوبة,Unknown,Cité enakil,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.4979632,8.7871951
مستوصف اولاد ضو,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.1560758,9.9113529
المركز الصحي شمام بالمطوية,Unknown,شارع طيب المهيري المطوية,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.95951,9.9984218
مركز الصحة الأساسية بالبساتين,Unknown,البساتين,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.1896659,10.4627276
مركز رعاية الصحة الأساسية بالمنارة,Unknown,شارع محمد علي تبلبو قابس,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.8482115,10.1086622
مركز صحة الغندري,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.7107786,10.1423873
المركز الوسيط بسليانة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.0867803,9.3677788
مركز صحة بسيدي سلام,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.7253537,10.1964627
مركز الصحة بمزرع بن سلامة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.4728627,10.2597378
مركز الصحة الأساسية مزاته,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.5229072,10.0799628
مركز الصحة الأساسية قعفور المدينة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.3253555,9.3255364
مركز الصحة الاساسية بجرزونة,Unknown,"rue tahe hsin ,tahe khmiri zarzouna",Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,37.2589867,9.87919
مركز الصحة الاساسية بالفلاق,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.613491,10.3585154
مركز الصحة الاساسية بعين مريم,Unknown,rue mondella,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,37.2842006,9.8583972
مركز الصحة الأساسية بختيت,Unknown,حي بختيت,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.064706,10.3243177
مركز تقويم البصر,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.7486876,10.7575872
ااتت,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,32.3172517,10.3939113
مركز الرعاية الصحية الأساسية المخشبية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.635385,9.2584072
مركز الصحة الاساسيةالحفصية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8005522,10.1734049
مركز الصحة الأساسية الطهاهرة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.0004956,10.7955178
Zaara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.7963055,10.6014742
Zaara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.7964797,10.6019461
Zaara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.7962498,10.6015508
المركز الوسيط للصحة,Unknown,شارع اتحاد المغرب العربي,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.0397588,9.4848376
Ichrak Chouchene,Unknown,Avenue Habib Bourguiba,Ksibet El Mediouni,5031,Unknown,Unknown,dentist,dentist,+216 23 333 567,Unknown,Unknown,35.6872967,10.8423712
Kinésiologue Imad Khalifa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,35.6875656,10.8424946
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.6867979,10.8434155
مركز الصحة الأساسية بقارة حديد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.0065757,9.5678044
مركز الصحة الأساسية الطويلة بئر بوزيد,Unknown,بئر بوزيد,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.0285483,9.405387
مركز الصحة الأساسية الطويلة بئر بوزيد,Unknown,بئر بوزيد,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.028628,9.4053764
مركز الصحة الأساسية بالنملات,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.9910058,8.1559304
مركز الصحة الأساسية بالزيتونة,Unknown,الحسينات,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.9293749,9.5001823
المركزالمتعدد الاختصاصات,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.6714956,10.0999872
مركز رعاية الام والطفلPMI,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.6665005,10.0973779
المركز الوسيط,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.6526107,10.0835816
مركز الصحة الأساسية بعويثة الغزال,Unknown,عويثة الغزال,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.0731891,9.3944284
مركز الصحة الأساسية الغابات,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.7364005,10.15023
مركز الصحة الاساسية صنف 2 بالطويلة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.9668222,9.0530787
الوحدة الجهوية للتأهيل,Unknown,نهج المستشفى العسكري,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8199829,10.1645987
منابيء,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.385912,11.2774279
مركز الصحة الاساسية بني ربيعة,Unknown,نهج الحرية,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.6698637,10.5747698
المركز الصحي الوسيط بالكاف,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.1621351,8.7114351
مركز رعاية الام و الطفل بالكاف,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.9395733,8.8341729
مركز الصحة الأساسية واد الرمل الكاف,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.1389258,8.6577602
مركز الصحة الأساسية برج العدواني,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,37.1314169,9.5297172
مركز الصحة الأساسية بحشاد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,37.0645461,9.6010673
البدارنة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.8683505,10.8391261
مركز الصحة الأساسية بتشقة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.9826605,9.6808879
Centre Amel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,36.537361,10.0686408
Côte Riadh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,Unknown,Unknown,Unknown,35.7967408,10.6016767
مركز الصحة الأساسية العوادبية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.3774372,10.6826154
مركز الصحة الأساسية بالرڤايڤة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.217803,10.3025486
مركز الصحة الأساسية الشحدةالغربية 01,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.2404023,10.2221036
مركز الصحة الأساسية العويثة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.8945261,10.0923379
مركز الصحة الأساسية الشحدةالغربية 02,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.2580114,10.2073049
مركز الصحة الأساسية الفريوات,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.9650136,9.9741214
مركز الصحة الأساسية الطوالب,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.4124132,10.4448666
مركز الصحة الأساسية مغراوة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.7780752,8.9438801
مركز الصحة الاساسية باولاد علي بالهاني,Unknown,اولاد علي بالهاني,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.709547,10.3359421
مركز الصحة الأساسية السعادة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.4393463,10.4852073
مركز رعاية الأم و الطفل بعمدون,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.7780323,8.9439532
مستوصف دخان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.027449,10.7756807
مركز الصحة الأساسية بالقصر,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.3997032,8.7988604
مركز الصحة الأساسية العجابنة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.2468642,9.8589226
مركز الصحة الأساسية الكبارة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.1837555,9.8170176
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.3256923,8.3993856
مركز الصحة الأساسية الفلايلية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.4054016,9.8959769
مركز الصحة الأساسية بتبديت,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.4179875,8.30672
مركز الصحة الأساسية بالعشوش,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,32.3568313,10.3740915
مركز الصحة الأساسية بسيدي بوبكر,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.6665495,8.4603754
مركز الصحة الأساسية بالقصر,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.3997,8.79886
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.7083604,8.359557
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.7236923,8.3204831
فضاء الانشطة النسوية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8921879,8.7442277
مركز الصحة الاساسية الفجة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.9058461,8.7622696
مركز الصحة الاساسية ملولة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospice,Unknown,Unknown,Unknown,36.9497401,8.7113987
مركز الصحة الأساسية بالأكتاب,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.3393557,8.9519106
مركز الصحة الأساسية الغضابنة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.2887673,11.0503434
مركز الصحة الاساسية بالذكارة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.5818797,9.055724
مركز الصحة الاساسية بمنزل قمودي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.5953244,8.9256947
مركز الصحة الأساسية الحمام,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.5338988,9.9548955
مركز الصحة الأساسية شالة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.696947,10.3015983
مركز الصحة الأساسية شالة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.6968344,10.301605
مركز الصحة الأساسية ببرج السدرية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.6936073,10.3863997
مركز صحة الأساسية صنف 2 بسيدي محمد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8361333,8.7266304
المركز الصحي الوسيط بحي الرياض-سليمان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.7039976,10.410302
مركز رعاية الأم والطفل بسليمان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.694608,10.4852129
مركز الرعاية الصحية الأساسية باولاد سعيد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.828229,8.8478553
مركز الصحة الأساسية براس الكاف,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.4222045,8.8078705
مركز رعاية الصحة الأساسية بجريصة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.8437858,8.6318727
مركز الصحة الأساسية العوايد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.0449469,10.0506966
مركز الرعاية الصحية قابس الجنوبية,Unknown,rue imam malek,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.8650162,10.1074127
المركز الصحي ببليانة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.9923945,10.9347357
مركز الصحة أساسي ببئر الجدي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.9260159,10.8388503
مركز الصحة الأساسية ببئر الجدي de,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.9260257,10.8389339
مركز الصحة الأساسية بسيدي حسون,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8496878,10.8495308
مركز الرعاية الصحية الزريبة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.4704225,10.0379131
مركز الصحة الأساسية حي الحدائق,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.0385431,10.8938484
مركز رعاية الصحية الأساسية الدويخة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.3868006,10.4820235
مركز الرعاية الأساسية أولاد سعيد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.9620628,9.3384158
مركز الصحة الانجابية,Unknown,نهج ابن سينا,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,34.4200058,8.7950076
الوحدة الصحية ذروة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.834465,9.4639965
Centre de santé de base chouigui,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8776564,9.8003116
Centre de santé de base sanheja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8205969,10.0276915
مركز الرعاية و الصحة الاساسية بالدخيلة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.861403,9.708525
مركز الرعاية و الصحة الاساسية بمنزل الحبيب,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.6595742,9.8959285
مركز الصحة الأساسية قصر السويسين,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.4395548,9.6207443
مركز الصحة الأساسية القنطرة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.4519585,9.5226851
مركز الصحة الأساسية منزل حياة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.5387291,10.6310888
المركز الوسيط بني حسان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.5703606,10.8042216
المستشفى المحلي باكورة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.8858124,10.5746114
المستشفى المحلي للمودة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.8859155,10.5744266
Centre de santé de base elmaleha,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8397313,9.5902935
Centre de santé de base lansarine,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.8265076,9.6753817
مستوصف المدينة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.8279691,10.6362522
مستوصف المندرة طبلبة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.6533562,10.9628591
مركز الصحة الأساسية حي هلال,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.6526752,10.8921843
مركز الصحة الأساسية الشريف,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,35.6457249,10.8979804
Unknown,Unknown,شارع الحبيب بورقيبة,سيدي حسين,1095,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.7784848,10.1132981
مركز الرعاية الصحية الأساسية بفرشان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.2215091,8.4484801
مركز الصحة الأساسية بالحزيم,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.2557385,8.5375398
محل تمريض,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.779092,10.1139029
مركز الصحة الاساسية بالبسباسية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,37.0623515,9.9263004
مركز الصحة الاساسية بسيدي عثمان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.96762,9.9192783
مستشفى طبرقة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,36.9543989,8.7527207
مركز الصحة الاساسية  بوحامد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.3010203,10.7416876
مركز الصحة الاساسية بوادي موسى,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.4809808,10.3836912
مركز الصحة الاساسية حي الزيتوني,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.3461769,10.4847482
مركز الصحة الاساسية منصور الهوش,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.3503921,10.4925562
مركز الصحة الاساسية  بحي النور,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.3258965,10.4800837
المركز الوسيط للصحة الاساسية مدنين الجنوبية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.358672,10.5135724
مركز الصحة الاساسية بخلف الله,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.4446474,10.9307361
مركز رعاية صحة الام و الطفل,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.8706186,10.8606753
مركز الصحة الاساسية بقلالة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.727564,10.8570311
مركز الصحة الأساسية حي البساتين,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.5238839,11.0973662
الدائرة الصحية ببنقردان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,33.1330079,11.2200387
