Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Folktandvården,Unknown,Stationsgatan,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://www.1177.se/Uppsala-lan/hitta-vard/kontaktkort/Folktandvarden-Stationen/,Unknown,59.8583398,17.6491895
Bränning Psykologer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,55.6054972,12.9957707
Stuvsta Vårdcentral,Unknown,Stuvsta Torg,Huddinge,14140,Unknown,Unknown,doctors,doctor,Unknown,https://www.ptj.se/stuvsta-vardcentral/,Unknown,59.253187,17.99733
Kløfta Helsestasjon,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,60.0772109,11.142251
Jægerspris Fasan Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+45  47503426,Unknown,"Mo-Fr 09:30-12:00, 12:30-16:00; Sa 09:00-13:00",55.8551309,11.9856611
rabarbers,Unknown,Vīlandes iela,Rīga,LV-1010,Unknown,LV,doctors,doctor,+371 25 660 615,https://rabarbers.lv,Unknown,56.9596865,24.1021047
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,58.6156774,16.1623473
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3620709,17.9668563
Psykosmottagning Öster,Unknown,Lilla Munkebäcksgatan,Göteborg,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.sahlgrenska.se/omraden/omrade-2/psykiatri-psykos/enheter/psykosmottagning-oster/,Unknown,57.7232675,12.0232234
Tandläkarna Novalund,Unknown,Öresundsvägen,Lund,227 64,Unknown,Unknown,dentist,dentist,Unknown,https://tandlakarna-novalund.se/,"Mo 08:00-17:30, Tu 08:00-17:00, We-Th 07:30-17:00, Fr 07:30-14:30, Sa ""By appointment"", Su off",55.714388,13.1746119
Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 10:00-14:00,59.348077,18.1025952
Kauhavan Fysioterapia Oy,Unknown,Einarintie,Kauhava,62200,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,63.1007777,23.0459836
Fimlab,Unknown,Insinöörinkatu,Tampere,33720,Unknown,Unknown,Unknown,sample_collection,03 3117 4445,https://fimlab.fi/toimipiste/hervannan-laboratorio,Unknown,61.4506727,23.8488535
Hatanpään sosiaali- ja terveysasema,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.pirha.fi/toimipisteet/toimipistehakemisto/hatanpaan-sosiaali-ja-terveysasema-tampere,Unknown,61.4840399,23.7550826
Apoteket,Unknown,Thore Petregatan,Storvik,81230,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,60.5831402,16.5306129
Barnmorskemottagning Storvik,Unknown,Tingsgatan,Storvik,81230,Unknown,Unknown,Unknown,midwife,Unknown,Unknown,Unknown,60.5833344,16.5321443
Akutmottagning ögon,Unknown,Länsmansgatan,Mölndal,431 30,Unknown,Unknown,clinic,clinic,Unknown,https://www.sahlgrenska.se/omraden/omrade-3/ogonsjukvard/enheter/akutmottagning-ogon-molndal/,Mo-Fr 07:30-16:00,57.6601372,12.0104878
Akutmottagning Mölndal,Unknown,Göteborgsvägen,Mölndal,431 30,Unknown,Unknown,clinic,clinic,Unknown,https://www.sahlgrenska.se/omraden/omrade-3/medicin-och-akutverksjukvarx/enheter/akutmottagning-molndal/,24/7,57.6614157,12.012018
Öron- näs- och halsmottagning,Unknown,Gröna stråket,Göteborg,413 46,Unknown,Unknown,clinic,clinic,Unknown,https://www.sahlgrenska.se/omraden/omrade-5/oron--nas--och-halssjukvard/enheter/oron--nas--och-halsmottagning-sahlgrenska/,Mo-Fr 07:45-15:45,57.6835788,11.9589011
Dentå,Unknown,Kauppiaskatu,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+35820 112 3000,https://denta.fi,"Mo-Fr 08:00-20:00; Sa-Su,PH 10:00-15:00",60.4507728,22.2692316
Hammas Mehiläinen,Unknown,Kauppiaskatu,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+358102738000,https://www.mehilainen.fi/toimipisteet/hammas-mehilainen-turku-kauppiaskatu,Mo-Th 08:00-19:30; Fr 08:00-14:30; PH off,60.4525733,22.2654675
Gärdets vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+46 8 123 391 50,https://www.vardcentraler.regionstockholm.se/hitta-vardcentral/gardet/,Unknown,59.3472105,18.1038045
Kronans Apotek,Unknown,Köpmannagatan,Sandviken,81139,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,60.620241,16.7771877
Smile Tandvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.6240754,16.7762485
Dentema Tandvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.6212848,16.7733955
Falck Hälospartner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,60.6213232,16.7738076
Södertälje vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.1962411,17.6284249
Unilabs,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,59.1958369,17.6287733
Dala Vård & Vaccin,Unknown,Sveagatan,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+46 243 125 00,https://dalavardochvaccin.se,"Mo-Fr 08:00-12:00,13:00-16:30, Fr 08:00-12:00,13:00-15:00",60.4865879,15.432048
Tandhälsan Olsson & Skeppar,Unknown,Kamrergatan,Unknown,211 56,Unknown,Unknown,dentist,dentist,+46406745660,https://tandh.se/,"Mo-Tu, Th 07:00-19:00; We 07:00-13:00; Fr 08:00-13:00",55.5994574,13.012237
Premium Medical,Unknown,13. janvāra iela,Rīga,LV-1050,Unknown,LV,clinic,Unknown,Unknown,Unknown,Unknown,56.9465241,24.114396
FysioDanmark Holbæk Sportsklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,https://holbaeksportsklinik.dk/,Unknown,55.6976585,11.6851154
Holbæk Sundhedscenter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,https://holbaek.dk/borger/sundhed/sundhedscenter/,Unknown,55.6974601,11.6876731
Tandlægerne i Sportsbyen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,55.6977612,11.684462
Apoteket,Unknown,Valbovägen,Valbo,81835,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,60.6336182,16.9911814
Gula Villan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,60.6758163,17.1195502
Ingång 14,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,60.6762227,17.1198752
DOZ Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.2226314,17.9389318
Alunda Vårdcentral,Unknown,Kyrkvägen,Unknown,Unknown,Unknown,Unknown,clinic,clinic,018-617 35 00,https://www.1177.se/Uppsala-lan/hitta-vard/kontaktkort/Alunda-vardcentral-Alunda/,Mo-Fr 08:00-16:30,60.062015,18.0777402
E. Gulbja laboratorija,Unknown,Brīvības iela,Rīga,LV-1011,Unknown,LV,Unknown,laboratory,Unknown,Unknown,"Mo-Fr 08:00-22:00; Sa,Su 10:00-20:00",56.9571492,24.1234412
Ingång 25,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,60.6788183,17.119295
Gävle Sjukhus,Unknown,Lasarettsvägen,Gävle,80324,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,60.6783523,17.1188752
Čiekurkalna zobārstniecība,Unknown,Rusova iela,Rīga,LV-1026,Unknown,LV,dentist,dentist,Unknown,Unknown,Unknown,56.9887948,24.1692343
Familjecentralen Oxelösund,Unknown,Söda Malmgatan,Oxelösund,613 30,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,58.673501,17.107634
Valkeakosken 3. Uusi Apteekki,Unknown,Lempääläntie,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 09:00-16:00; PH closed,61.2801051,23.9889011
Tandborsten,Unknown,Bangårdsgatan,Luleå,97235,Unknown,Unknown,dentist,dentist,Unknown,https://tandborsten.se,"Mo,We 07:00-15:30; Tu,Th 07:00-18:00; Fr 07:00-13:00; PH off",65.5815313,22.1597846
Fimlab,Unknown,Hatanpäänkatu,Tampere,33900,Unknown,Unknown,Unknown,sample_collection,Unknown,https://fimlab.fi/toimipiste/hatanpaan-laboratorio,Unknown,61.4841392,23.7556264
Fysiora,Unknown,Tieteenkatu,Tampere,33720,Unknown,Unknown,Unknown,physiotherapist,040 576 0067,https://fysiora.fi/,Unknown,61.4567343,23.8490545
Sävedalens vårdcentral och BVC,Unknown,Göteborgsvägen,Sävedalen,433 63,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,57.7325822,12.0726771
Bistrup Fysioterapi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,https://bistrupfysioterapi.dk/,Unknown,55.8271043,12.4301779
Euroaptieka,Unknown,Latgales iela,Rīga,LV-1019,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.9230183,24.1764877
Folktandvården,Unknown,Gröna vägen,Gävle,80647,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.7000745,17.1734006
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+46 243 49 70 80,https://www.1177.se/Dalarna/hitta-vard/kontaktkort/Folktandvarden-Borlange/,Unknown,60.4877644,15.4331691
Terveystalo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,61.1304858,22.1345536
Tandläkarna Katarina Helm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,55.8765641,12.8331094
Kustavin terveysasema,Unknown,Kaljaasikuja,Kustavi,23360,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,60.5502628,21.3546887
Fimlab Bottenhavets sjukhus,Unknown,Lappfjärdsvägen,Kristiinankaupunki,64100,Unknown,Unknown,Unknown,laboratory,Unknown,https://fimlab.fi/toimipiste/bottenhavets-sjukhus-laboratorium,Unknown,62.2726403,21.40368
Geritrim,Unknown,Lappfjärdsvägen,Kristiinankaupunki,64100,Unknown,Unknown,Unknown,rehabilitation,Unknown,https://www.geritrim.fi/,Unknown,62.272345,21.4034132
tandläkare clas anderson,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+46 8 642 650 5,http://www.caries.nu/,Mo-Th 08:00-16:00; Fr 08:00-12:00; Sa-Su off,59.3165758,18.0706793
Vårdcentralen Eden,Unknown,Möllevångsgatan,Malmö,214 20,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,55.5933015,13.0106257
Möllevångens vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,55.5885643,13.0081655
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-14:00; Su off,60.1353508,13.0076726
Folktandvården,Unknown,Vallås Torg,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+46 35146060,Unknown,"Mo, Th-Fr 06:00-15:30; Tu-We 06:00-17:30",56.6770185,12.9109829
Mēness aptieka,Unknown,Prūšu iela,Rīga,LV-1057,Unknown,LV,pharmacy,Unknown,Unknown,Unknown,Unknown,56.9100469,24.1950322
Apoteket,Unknown,Vallås Torg,Halmstad,30258,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00,56.6769704,12.9094142
Södermalms Ortopedi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+46 8 551 104 22,https://specialist.se/,Mo-Fr 08:00-16:00,59.3141263,18.0669758
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-14:00; Su off,59.134747,12.9193949
Ringsted Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.apoteket.dk/apoteker/ringsted-apotek,Unknown,55.4442118,11.7914731
Family Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Fr 08:00-12:00,13:00-17:00",59.3399169,18.0098257
Apotheka,Unknown,Ieriķu iela,Rīga,LV-1084,Unknown,LV,pharmacy,pharmacy,+371 67 869 327,https://www.apotheka.lv,Mo-Su 10:00-21:00,56.9665979,24.164539
Euroaptieka,Unknown,Ieriķu iela,Rīga,LV-1084,Unknown,LV,pharmacy,pharmacy,+371 67 407 516,https://www.apotheka.lv,Mo-Su 10:00-21:00,56.9666855,24.1645057
MFD Veselības grupa,Unknown,Ieriķu iela,Rīga,LV-1084,Unknown,LV,Unknown,yes,Unknown,Unknown,Mo-Su 10:00-21:00,56.9668871,24.1643368
Kronans Apotek,Unknown,Hamngatan,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46 8 541 330 38,https://www.kronansapotek.se/hitta-apotek/kronans-apotek-vaxholm-0293/,Mo-Fr 09:00-18:00; Sa 10:00-15:00; Su off,59.4026377,18.3525659
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-17:00,67.2105853,23.3657745
Privattandläkarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2954055,17.9349897
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 10:00-12:30,13:30-18:00",56.1357549,13.1298074
KuntoKamari Oy,Unknown,Piilipuunkatu 1-3,Raisio,21200,Unknown,Unknown,doctors,doctor,+358 44 7316 141,https://kuntokamari.fi/,Unknown,60.5064576,22.161131
KuntoKamari Oy,Unknown,Kaitaraistentie 162,Nousiainen,21270,Unknown,Unknown,doctors,doctor,+35844 7316 141,https://kuntokamari.fi/,Unknown,60.6129989,22.0655541
KuntoKamari Oy/Velkua,Unknown,Sauniementie 3,Velkua,21195,Unknown,Unknown,Unknown,physiotherapist,+358 44 7316 141,https://kuntokamari.fi/,Unknown,60.4668,21.6984804
RosenDental,Unknown,Torgny Segerstedts allé,Uppsala,75255,Unknown,Unknown,dentist,dentist,Unknown,https://www.ptj.se/rosendental/,Unknown,59.8347671,17.6337152
Smile Upplands Väsby,Unknown,Optimusvägen,Upplands Väsby,19434,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5208313,17.9040624
Pihlajalinna Hammaläkäriasema,Unknown,Vistantie,Paimio,21530,Unknown,Unknown,dentist,dentist,+358 2 473 2300,https://klinik.fi/palveluntarjoajat/pihlajalinna-hammasklinikka-paimio,Unknown,60.4561762,22.6867439
Salong G16,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,59.3116928,18.0961541
Apotek Hjärtat,Unknown,Dragaregatan,Hyllinge,26575,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,56.1008712,12.8590894
Affidea,Unknown,K. Donelaičio g.,Klaipėda,91239,Unknown,Unknown,clinic,clinic,+370 5 244 1188,https://affidea.lt/,Mo-Fr 07:00-23:00,55.7142349,21.1366167
Almakliniken vårdcentral,Unknown,Bällstaågatan,Järfälla,17745,Unknown,Unknown,doctors,doctor,+468899999,https://www.almakliniken.se/,"Mo-Fr 08:00-17:00, Sa 09:00-14:00",59.4082397,17.8620357
Akutmottagningen,Unknown,Sjukhusvägen,Luleå,97180,Unknown,Unknown,clinic,emergency_ward,Unknown,https://www.norrbotten.se/sv/vard-och-halsa/vara-vardenheter/kliniker-och-mottagningar/akutmottagning-sunderbyn-sjukhus/,Unknown,65.6723453,21.9338803
Centrālā laboratorija,Unknown,Gustava Zemgala gatve,Rīga,LV-1039,Unknown,LV,Unknown,laboratory,Unknown,https://www.laboratorija.lv/,Unknown,56.9756407,24.1656393
Zin,Unknown,Gustava Zemgala gatve,Rīga,LV-1039,Unknown,LV,clinic,clinic,Unknown,https://www.veselibascentrszin.lv/,Unknown,56.9757947,24.1658203
Stamina hälsoklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,57.8700507,11.9824784
Naprapatlandslaget,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,59.3140585,18.0784515
doktor24,Unknown,Linnégatan,Unknown,413 04,Unknown,Unknown,Unknown,vaccination_centre,Unknown,Unknown,"Mo-Fr 09:00-13:00,13:30-17:00; Sa 10:00-13:00,13:30-17:00; Su off",57.6965947,11.9515971
Happident Alingsås,Unknown,Rubingatan,Alingsås,44145,Unknown,Unknown,dentist,dentist,+46 32210250,https://happident.se/tandlakare/alingsas/alingsas/,Unknown,57.9198616,12.5119655
Lääkärikeskus Aava,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+358103803838,https://www.aava.fi/,Mo-Fr 08:00-19:00; Sa-Su 10:00-17:00,61.494794,23.768506
Pikkujätti,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+358103808000,https://pikkujatti.fi/,Mo-Fr 08:00-19:00; Sa-Su 10:00-17:00,61.4946503,23.7682116
Capio Vårdcentral,Unknown,Eriksgatan,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Fr 08:00-16:00; Sa-Su,PH off; ""Jourmottagning"" Sa-Su,PH 10:00-15:00; ""Telefontid"" 9:30-15:00",55.875535,12.8326192
Unknown,Unknown,Eriksgatan,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,55.8716834,12.8301104
Landskrona Naprapat klinik,Unknown,Eriksgatan,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,55.8717627,12.8301517
Haldentannlegene,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://haldentannlegene.no/,Mo-Fr 08:00-16:00,59.1248864,11.3857451
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,62.7012631,12.3875701
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,55.3588308,21.7024398
Affidea,Unknown,Gluosnių g.,Šilutė,99126,Unknown,Unknown,clinic,clinic,+370 5 244 1188,https://affidea.lt/,Mo-Fr 08:00-18:00,55.3488182,21.4697219
Naprapatlandslaget,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.337606,18.0088408
Akademikliniken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.337062,18.0713546
Salangen HelseRehab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,+47 928 60 874,https://www.tianhelse.no/,Unknown,68.863116,17.8649944
Bellevue Vårdcentral,Unknown,Stensjögatan,Unknown,217 65,Unknown,Unknown,clinic,clinic,+46104243000,https://bellevuevardcentral.se/,"Mo-Fr 08:00-12:00, 13:00-17:00",55.5825937,12.9808628
FysioPeimari Oy,Unknown,Vistantie,Paimio,21530,Unknown,Unknown,Unknown,physiotherapist,0503576676,https://www.fysiopeimari.fi/,Unknown,60.4535508,22.6930659
Pura dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3489397,18.0576967
Foot of Island,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,59.3467915,18.0597637
Euro Aptieka,Unknown,Dobeles šoseja,Jelgava,LV-3007,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.6523553,23.6895703
Ultuna Vårdcentral,Unknown,Ulls väg,Uppsala,75651,Unknown,Unknown,Unknown,doctor,0187008900,https://www.ptj.se/ultunavardcentral/,Unknown,59.8125944,17.6586282
Affidea,Unknown,Liepojos g.,Klaipėda,92289,Unknown,Unknown,clinic,clinic,+370 5 244 1188,https://affidea.lt/,Mo-Sa 07:00-22:00,55.7542967,21.1230097
Orissaare haruapteek,Unknown,Kuivastu mnt,Orissaare alevik,94601,Unknown,EE,pharmacy,pharmacy,+372 454 5578,Unknown,Mo-Fr 09:00-18:00,58.5589482,23.0825704
Vuxenpsykiatrisk Öppenvårdsmottagning - Psykos/Bipolär,Unknown,Riddaregatan,Unknown,461 34,Unknown,Unknown,clinic,Unknown,+4610-4355940;+4610-4350000,https://www.nusjukvarden.se/avdelningar-och-mottagningar/psykiatrimottagning-psykos-bipolar-trollhattan/,Mo-Fr 08:00-16:00,58.2803598,12.2866677
Vuxenpsykiatrisk Öppenvårdsmottagning - NP/Laro,Unknown,Riddaregatan,Unknown,461 34,Unknown,Unknown,clinic,Unknown,+4610-4355940;+4610-4350000,https://www.nusjukvarden.se/avdelningar-och-mottagningar/psykiatrimottagning-np-laro--trollhattan/,Mo-Fr 08:00-16:00,58.2803585,12.2866954
"Osteopatkliniken, Marianne Larsson",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,61.8228829,16.5473774
Naprapati,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.3384086,18.0063121
Øreklinikken Søborg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://oere2860.dk,Unknown,55.736467,12.5099821
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,67.88996,13.0217201
Östersunds Psykiatriska Avdelning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,63.1819271,14.6338143
Halden Tannhelsesenter AS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+47 69 17 51 52,https://haldentannhelsesenter.no/,"Mo-Th 08:00-20:00, Fr 08:00-16:00",59.1264914,11.3867052
Meliva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 08:00-17:00,59.339188,18.0057384
Family Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3389989,18.0061318
Hiiumaa Tervisekeskus,Unknown,Mäe,Käina alevik,92101,Unknown,Unknown,Unknown,doctor,Unknown,https://www.hiiumaatervis.ee/,Unknown,58.8291221,22.774366
Svea Vaccin,Unknown,Klostergatan,Linköping,582 23,Unknown,SE,clinic,vaccination_centre,Unknown,https://sveavaccin.se/vara-mottagningar/ovriga-mottagningar/linkoping/,Mo-Fr 10:00-18:00; Sa 10:00-15:00,58.4104759,15.6231083
Mjuka fötter av Camilla,Unknown,Veddestabron,Järfälla,17745,Unknown,Unknown,doctors,doctor,0046 739516009,Unknown,Unknown,59.407816,17.8618644
Ramstenkliniken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+46 70 789 25 66,https://ramstenkliniken.se/,Unknown,59.3168762,18.0742005
Söderakuten,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.soderakuten.se/,Unknown,59.3168734,18.0741832
Mēness aptieka,Unknown,Meža prospekts,Jūrmala,LV-2010,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.9828402,23.8567087
Dr V Tandklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,57.7212842,11.9455091
Mano šeimos gydytojas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,55.6993976,21.1380108
Salon Uusi Apteekki,Unknown,Hämeentie,Salo,24240,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 09:00-15:00; PH off,60.3900732,23.1272863
Gottoleva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,57.6919927,11.9543218
Rinkeby Bumm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.3888875,17.9297304
Norra Stockholm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3868062,17.9236724
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.3862476,17.9372104
Dynamika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,speech_therapist,Unknown,Unknown,Unknown,59.388612,17.9283858
Walk In Dance Out,Unknown,Sveagatan,Unknown,413 14,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,57.6936682,11.9542754
Göteborgs Fotklinik,Unknown,Kastellgatan,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,57.6931171,11.9555327
Vårberg Tandvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.276076,17.8875233
Tandkliniken Nära Dig,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2755531,17.8885053
DOZ Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.2761175,17.8884754
Capio Vårdcentral Barnavårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,59.2762184,17.8898476
Meliva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.2758456,17.8889721
Afecto,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.2767948,17.908436
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.276406,17.907836
Life,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.275505,17.907317
Mēness aptieka,Unknown,Mārupes iela,Rīga,LV-1002,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-21:00; Sa-Su 09:00-20:00,56.931885,24.0729625
