Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Фармакон-96,Unknown,Иванка Ботева,Unknown,3000,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 08:30-14:00,43.205057,23.54867
Д-р Ани Ралева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,We,Fr 08:00-14:00; Tu,Th 12:00-19:30; Sa 09:00-12:00; Su off",42.6620278,23.2796736
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6064176,27.3869942
Даниела Илиева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,42.6925575,23.367172
D-r Elhnedi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 09:30-19:30; Sa-Su off,42.6696946,23.2847761
"Медицинска лаборатория ""Лина""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 07:00-18:00; Sa 07:00-14:00,42.1378894,24.7866319
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.9179192,22.9277722
Dr dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://drdent.bg/,Mo-Sa 09:00-19:00; Su off,42.6616428,23.2739054
Саздановски Медика Нова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+359 89 657 1214,https://smedicanova.com/,Mo-Fr 10:00-19:00,42.6868216,23.3308237
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6953723,27.708417
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6953891,27.7106471
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6951736,27.7115767
Adeldent,Unknown,Враня,София,1233,Unknown,Unknown,dentist,dentist,+359876115322,https://www.adeldent.com/,Mo-Fr 08:00-19:00,42.7068308,23.3070777
Inna Atanasova,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo 10:00-17:00; Tu 08:00-15:00; We 12:00-19:00; Th 10:00-17:00; Fr 08:00-14:00; Sa-Su off,42.6651887,23.285849
Д-р Маринела Босева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 08:30-19:00; Sa-Su 09:00-12:00,42.6753239,23.283312
св. Екатерина,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0764784,24.5965712
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2129458,27.9250982
Кавидент,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 10:00-18:00,42.6663715,23.2956669
Cibalab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,"Mo,We-Fr 07:30-12:00;Tu 07:30-15:00 ""В дните понеделник-петък от 7.30-12 ч. се приемат проби. Получават се от 7.30-13 ч. Вторник е ден за кръвно-захарен профил(до 15 ч.)""",42.6659075,23.2979527
Д-р Елена Иванова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6749794,23.2820541
Sana medic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.1990485,27.9135376
Sigma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6726421,23.2835209
Рентген,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.6728531,23.2837663
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.6727748,23.2838671
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.6728036,23.2838301
ЦСМП Айтос,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.696786,27.2487125
SOpharmacy,Unknown,бул. Липник,Русе,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://sopharmacy.bg/,Mo-Sa 08:00-21:00; Su 08:00-20:00,43.8456569,25.9661911
Аптека МЕСАМЕР с.Розино,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7122449,24.5476151
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7125287,24.5491547
Subra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.9080545,23.7856619
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1278161,24.7205745
Семейна усмивка,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 09:30-19:00; Sa 10:00-14:00,42.6786791,23.2877212
Venus Dent,Unknown,България,Хасково,6300,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 08:30-17:30,41.9303283,25.5562904
Лилия Методиева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-We 16:00-19:00; Th 08:00-12:00,42.6734464,23.3186271
Nature's way,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 09:00-17:00,42.6849028,23.3021026
Cemhan Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.336225,27.9752881
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4254847,25.6310646
д-р Шопов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.2107562,27.9063615
Farmacia Xantipa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.922916,23.6166207
Centrul de Permanenţă Goicea,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.9379659,23.6109821
Farmacia Xantipa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-16:00; Sa-Su 08:00-13:00,43.9379743,23.6110963
Farmacia Xantipa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.9347528,23.6130663
Д-р Поибренска,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Tu,We,Fr 14:00-19:00; Th 09:30-13:30; Sa,Su,Mo off",42.6649437,23.2836798
Alkan Eczanesi,Unknown,Yahşi Bey Sokak,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 288 212 3111,Unknown,Mo-Sa 08:00-18:00,41.7375583,27.2260077
Selda Eczanesi,Unknown,Tırnova Caddesi,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 288 212 5210,Unknown,Mo-Sa 08:00-18:00,41.7365634,27.2255337
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6011086,23.0263582
Subra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.136168,24.796278
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1330302,24.7951864
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.1290957,24.7851884
Farmacia Sante-Farm,Unknown,Strada Piteștiului,Tufeni,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"L-V 08:00-15:00, S: , D 07:00-12:00",44.3720373,24.7949751
Roxifarm,Unknown,Strada Henry Ford,Cârcea,Unknown,Unknown,Unknown,pharmacy,Unknown,+40351444800,Unknown,Mo-Fr 08:00-21:00; Sa 09:00-18:00; Su 09:00-14:00,44.2911915,23.8490345
Стоеви дент,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-20:00,42.670193,23.2716141
Д-р ЕМ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Fr 08:30-17:30; Sa,Su off",42.6699381,23.2726475
Mehmet Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+905010275698,Unknown,Unknown,41.3286845,27.9942048
Д-р Виктория Дончева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6759036,23.291987
Рамус,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,"Mo-Fr 07:30-15:00; Sa,Su off",42.6826985,23.3010814
Зъборан,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6852675,23.2994246
BL aesthetics&orthodontics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 10:00-20:00; Sa 10:00-16:00; Su off,42.6848065,23.3005728
Каса медикал,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.6866192,23.3011998
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-20:00,42.4215939,25.6270314
Аптека МАРВИ 4,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://marvi.bg/,"Mo-Su 08:00-20:00, Sa-Su 09:00-19:00",42.4248574,25.6861045
Ippmp D-R Nina Georgieva,Unknown,Хрищян Войвода,Стара Загора,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 09:00-17:00,42.4259043,25.6882501
Ippmp - D-R Marieta Dimitrova,Unknown,Единство,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.4274287,25.6868382
Unknown,Unknown,Единство,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4264608,25.6867711
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 87 716 5832,Unknown,Mo-Fr 08:00-20:00; Sa 09:00-12:00,42.6478373,23.2649534
Н Дент,Unknown,Солунска,Делчево,2320,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Su 09:00-19:00,41.9638573,22.7726617
Mclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.6650245,23.2745792
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+359 879883347,Unknown,Unknown,42.3873419,27.7021602
Данифарм,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.659195,23.2418959
Ем дентал,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Fr 11:00-19:00; Sa,Su off",42.6589006,23.2403613
Свети Георги,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6670723,23.2650188
Кандиларов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,"Mo-Fr 07:30-15:00; Sa,Su off",42.6643189,23.2963897
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 09:00-21:00,42.6635459,27.716446
Aqua,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6631714,27.7153227
Zeliş Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.2778128,28.0141002
İstasyon Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.2781708,28.0141314
Sefa Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.277712,28.0137971
Д-р Пейчева Д-р Стефанов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,We 14:00-20:00; Tu,Th 08:00-14:00; Fr 10:00-16:00; Sa-Su off ""Работно време на д-р Стефанов Mo 14:00-20:00; We,Fr 09:00-12:00; Tu 12:00-20:00; Sa-Su off""",42.6704257,23.2905114
Рамус,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.7371107,23.3015916
DmClinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Fr 09:00-19:00; Sa,Su off",42.6796542,23.2997184
Петър Петров,Unknown,Unknown,София,1799,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,"Tu 09:00-13:00; We,Fr 12:00-18:00",42.6445126,23.3665879
Камена,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00,42.7007733,23.3224265
Yavuz Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 284 336 2473,Unknown,Unknown,41.5488857,26.8215734
Havsa Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 284 336 1045,Unknown,Unknown,41.5496177,26.8208213
Dalgıç Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 288 714 1039,Unknown,Unknown,41.347607,26.9176908
Petek Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 284 336 1122,Unknown,Unknown,41.5459924,26.8296523
Derman Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 284 336 1549,Unknown,Unknown,41.5497241,26.8221491
Gün Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 284 336 1325,Unknown,Unknown,41.54951,26.8211555
Çiğdem Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 284 594 1020,Unknown,Unknown,41.3946602,26.802055
Eylül Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+90 282 325 8040,Unknown,Unknown,41.2717564,27.0264988
Serap Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 288 533 4626,Unknown,Unknown,41.3505562,27.0976512
Babayiğit Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 284 544 4159,Unknown,Unknown,41.2192842,26.8232686
Büyük Mandıra Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 288 533 4210,Unknown,Unknown,41.3498365,27.0960996
ALFA Polyclinics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,44.3881104,26.1081721
Кандиларов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 07:30-15:00,42.6847709,23.3016538
Кандиларов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.7006178,23.3105249
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4271905,25.6212134
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6669192,23.2688807
Прополис,Unknown,бул. Свети Климент Охридски,София,1756,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-21:30; Sa-Su 08:00-21:00,42.6513175,23.3593365
Прополис,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://apteki-propolis.com/,Mo-Fr 08:00-21:30; Sa-Su 08:30-21:00,42.6644389,23.3620148
Прополис,Unknown,Тинтява,София,1172,Unknown,Unknown,pharmacy,pharmacy,+359 2 423 6845,https://apteki-propolis.com/,Mo-Fr 08:00-21:00; Sa 08:30-20:00,42.6668456,23.3501574
Прополис,Unknown,Славянска,Костинброд,2230,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://apteki-propolis.com,Mo-Su 08:00-21:00,42.8092002,23.2128409
Ray-x Lab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,"Mo-Fr 08:00-19:00; Sa,Su 10:00-17:00",42.6757182,23.2656032
Моето здраве,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6806862,23.2860692
Д-р Благовест Бричков,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 898 260 604,Unknown,Unknown,42.6810002,23.2870895
АГ Надежда,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.6802353,23.2855987
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:00-20:00,42.6794769,23.2855127
Cibalab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.6744506,23.2843618
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-20:00; Sa 10:00-18:00; Su 10:00-14:00,42.6760669,23.283814
Андриана Василева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,speech_therapist,Unknown,Unknown,Unknown,42.6822619,23.2894331
Dent Estetica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-18:00,42.6812228,23.2898274
"Кабинет ""Детско развитие""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6643797,23.2983311
Тилия,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.8955593,25.3095381
Doc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 08:30-19:00,42.6720203,23.2888318
Емпа дент,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-19:00,42.6709212,23.2881142
Д-р Юли Цветков,Unknown,бул. Петър Парчевич,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.3846023,22.8827946
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-20:00; Sa,Su 09:00-19:00",42.6766395,23.3193395
BemyDent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6855298,23.3590101
Bodimed,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,laboratory,Unknown,Unknown,Mo-Fr 07:30-15:00,42.1450128,24.7228625
"Дентална Клиника 'Патрикови""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.1450319,24.7229886
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,We,Fr 09:00-14:00; Tu,Th 13:30-19:00; Sa,Su off",42.6726852,23.2874967
СМТЛ Динел,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 09:00-17:30,42.6733992,23.2892536
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-20:00; Sa,Su 09:00-19:00",42.6625881,23.3167073
Дентал ден,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6705782,23.2775509
Veamed,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://www.veamed.bg/,Unknown,42.6751086,23.3603854
Д-р Илиян Савов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6743214,23.2845247
Д-р Соня Ташкова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,day 1-31/2 08:00-14:00;day 2-30/2 13:00-19:00,42.6743617,23.2844691
Проф. Румен Пандев д.м.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6743601,23.2844666
Sanoral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 14:30-18:30,42.6657461,23.291075
Д-р Желязков,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://dr.jeliaskoff.com/,Mo-Fr 08:00-15:30,42.6656528,23.2921439
Sigma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0156266,23.0961466
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0159127,23.0961743
Ориндж,Unknown,Unknown,Ямбол,8600,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa-Su 08:00-18:00,42.4824614,26.494072
Младенов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 10:00-18:00; Sa-Su off,42.6634626,23.2818201
Димана дент,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6724007,23.2752318
Adella Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.6668389,23.349984
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-19:00,42.7003666,23.3258011
Catena,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.3301666,23.7709987
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.9706772,25.5589728
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.83282,23.4839806
Denta Puls,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6971194,23.3099202
36.6,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.131985,24.7032094
Galen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.1321063,24.7031705
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.1322077,24.7027132
Медицински център Прослав,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.1255667,24.6857442
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.5659496,27.6219594
Affidea,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Fr 08:00-20:00,44.2768518,25.5332458
Affidea,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Fr 08:00-20:00,43.9736268,25.3377288
Subra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6589377,23.2640741
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4187965,27.6947891
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4180259,27.701084
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.4161107,27.6982003
д-р Ива Калчева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-19:00,42.7077309,23.3122352
Dr. Max,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 09:00-21:00; Sa, Su 09:00-20:00",44.3010861,23.8209226
АГ Център Стима,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,centre,Unknown,Unknown,Unknown,43.2671533,26.9249798
Маргарита Петрова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 08:00-20:00,42.6642326,23.2977269
Ивайло Динков,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6604284,23.2993683
Vitamios,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8503917,25.4365626
Д-р Николай Николов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,We,Fr 08:00-18:00; Tu,Th 12:00-18:00",42.6659263,23.2912464
Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7256961,23.2418902
Help Net,Unknown,Strada Emil Racoviță,București,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.3879248,26.1212986
Клиника по детски болести,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.6763724,26.3244132
Център по кардиология,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.6763503,26.3237755
