Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Parafarmacia Conad,Unknown,Via Fratte,Porto Sant'Elpidio,63821,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-20:30,43.2877971,13.7361139
Slana soba Mila,Unknown,Starogradska ulica,Koprivnica,Unknown,Unknown,Unknown,Unknown,alternative,+385 95 7997 555,Unknown,Unknown,46.1571404,16.8270967
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.1106381,13.8367441
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 07:30-19:00,45.7987866,15.9852469
Parafarmacia Desantis,Unknown,Viale Giovanni Bovio,Teramo,64100,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6631753,13.6942595
Ortho Smile,Unknown,Branka Ćopića,Banja Luka,78000,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,44.7749727,17.2041934
Dr. Župevec zobozdravstvo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.0715565,14.5456633
"Studio medico Dott.ssa De Petris Antonietta, Dott.ssa Di Mattia Domenica",Unknown,Via Sant'Antonio,Teramo,64100,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6577491,13.7061844
Unknown,Unknown,Nagy Jenő utca,Pécs,7624,Unknown,Unknown,Unknown,alternative,+36 70 248 4726,https://pecsikineziologia.hu/,Unknown,46.0750486,18.2170533
Medicinska oprema Stari grad,Unknown,Janeza Trdine 2,Rijeka,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.3265023,14.4451227
Ljekarna Prima Pharme,Unknown,Osječka ulica 39,Rijeka,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.340917,14.4252584
Gradska Ljekarna - Ispostava,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.4325222,18.046516
iClinica dental studio,Unknown,Kvaternikova ulica 30,Rijeka,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.3207244,14.4679305
Stomatološka ordinacija Mirta Kučan Moraal,Unknown,Kvaternikova ulica 3,Rijeka,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.3220992,14.4653232
Salvia fiókgyógyszertár,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 12:00-16:00; PH off,46.3844347,18.8251041
"Privatna stomatološka ordinacija Vedran Štublin, dr.stom.",Unknown,Ulica Josipa Terputeca,Samobor,10430,Unknown,Unknown,dentist,dentist,+385 1 3371 801,Unknown,Unknown,45.7985373,15.7304332
Joukhadar,Unknown,Maksimirska cesta,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-13:00; Su off,45.8163619,16.0031089
Rosic apoteka,Unknown,Hilandarska,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8176522,18.3621907
Medico-S,Unknown,Jovana Dučića,Banja Luka,78000,Unknown,Unknown,clinic,Unknown,+387 51 232 100,https://www.medico-s.com/sh/?gclid=Cj0KCQiA7OqrBhD9ARIsAK3UXh37yIDKyUJKaMOWrydO-52FZlMJYPw9nnN78Y66d_fBKVBcjcmz854aAquyEALw_wcB,Mo-Fr 08:00-21:00; Sa 08:00-14:00,44.7771452,17.1901497
Medicover Diagnostics,Unknown,Jovana Dučića,Banja Luka,78000,Unknown,Unknown,Unknown,laboratory,+387 51 929 000,https://medicover.ba/,Mo-Fr 07:00-19:00; Sa 08:00-14:00,44.777054,17.190066
Farmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7830502,16.8068006
Devet doktora,Unknown,Petra Preradovića,Banja Luka,78000,Unknown,Unknown,clinic,clinic,+387 51 313 555,https://9doktora.com/,Mo-Fr 09:00-20:00; Sa 09:00-14:00,44.7789076,17.1866888
"Specijalistička ordinacija dentalne medicine za ortodonciju, Mr.sc. Valter Španjić",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.0305804,14.5831105
Deamedica,Unknown,Pave Radana,Banja Luka,78000,Unknown,Unknown,clinic,clinic,+387 51 309 222,https://deamedica.ba,Mo-Fr 08:00-20:00; Sa 08:00-15:00,44.7792195,17.1913136
Dom Zdravlja Zagreb centar - Dugave,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://dzz-centar.hr/,Unknown,45.7652253,16.0031855
SKIN dr Mandić,Unknown,Sime Matavulja,Banja Luka,78000,Unknown,Unknown,doctors,doctor,+387 65 093 855,Unknown,Unknown,44.7735215,17.1832268
MedicalGroup Bolnica,Unknown,Knjaza Miloša,Banja Luka,78000,Unknown,Unknown,clinic,clinic,+387 51 818 818,https://medicalgroup.ba/sr,"Mo-Fr 08:00-20:00; Sa 08:00-12:00; PH,Su off",44.8039184,17.2084381
Dentix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-17:00,44.2259641,17.6529474
Lekarna,Unknown,Unknown,Ilirska Bistrica,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.5742671,14.233285
xDent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7994181,15.951538
"AMBULANTA DRUŽINSKE MEDICINE, NINA MILEUSNIĆ, dr. med. spec. druž. med.",Unknown,Unknown,Dornava,2252,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.4340146,15.9513872
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Tu,Th-Fr 08:00-15:00; We 12:30-19:30; Sa 08:00-13:00; Su off",45.2973704,13.6868239
Lekarna Dornava,Unknown,Dornava,Dornava,2252,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://lekarna-springer.si/lekarna-dornava/,Unknown,46.4342207,15.9518358
"Zasebna zobna ambulanta Zoran Ribič, dr. dent. med.",Unknown,Dornava,Dornava,2252,Unknown,Unknown,dentist,dentist,+386 2 755 00 38,Unknown,Unknown,46.4339734,15.9513578
Zobozdravnik,Unknown,Trg,Mirna Peč,8216,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8583355,15.083693
Aqualab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,44.5359748,19.2282065
Novadent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.1462684,17.2554026
Althea,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.1462431,17.2554068
Zdravlje plus - Mlikotić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9063457,15.8054169
Petra Škovrlj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+385 1 33 94 346,Unknown,"Mo,We,Th 14:00-20:00; Tu,Fr 08:00-14:00",45.9063998,15.8054922
Zdravstveni dom Ptuj  - Enota za duševno zdravje otrok in mladostnikov,Unknown,Raičeva ulica,Ptuj,2250,Unknown,Unknown,Unknown,doctor,+386 (0) 2 787 14 90,https://www.zd-ptuj.si/index.php/organizacijske-enote/organizacijske-enote-3/86-enota-za-dusevno-zdravje-otrok-in-mladostnikov,Unknown,46.4218843,15.8706226
Ljekarna Levatić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7020425,17.1729884
Centar za poremećaje spavanja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,centre,+385 1 3780 711,Unknown,Unknown,45.816307,15.8982548
Unknown,Unknown,Braće Radića,Viljevo,31531,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7515498,18.0634377
"Peskovnik, Odprti Laboratorij",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,46.0474487,14.498671
Urgentni centar UKC RS,Unknown,Dvanaest beba,Banja Luka,78000,Unknown,Unknown,clinic,clinic,Unknown,https://www.kc-bl.com/Lat/?listing_category=02,Unknown,44.7846548,17.178857
Poliklinika UKC RS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,44.7835879,17.1780353
Dr. Max,Unknown,Дванаесте војвођанске ударне бригаде,Сомбор,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7801251,19.0917592
Internacionalna Ljekarna,Unknown,Kardinala Stepinca,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 08:00-20:00,43.1966776,17.6737146
Zdravstveni dom,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,Unknown,46.3172449,14.9467884
Objedinjeni hitni bolnički prijam,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,https://www.bolnicasb.hr/department/centar-za-hitnu-medicinu/,Unknown,45.1552456,18.0255066
Farmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.9027419,16.844362
Hitna medicinska služba Nova Gradiška,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,http://zhm-sb.hr/sadrzaj/ispostave-nova-gradiska-nova-gradiska-3,Unknown,45.2605021,17.3913009
Dental Estetica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.899687,16.8446564
Feniks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.9027016,16.8437864
Biljni centar Herbalno,Unknown,Ose Grebe,Mostar,88000,Unknown,Unknown,pharmacy,pharmacy,+387 36 831 280,https://www.herbalno.com/,Unknown,43.3433961,17.8120714
Farmacia Pagnoni,Unknown,Via Alcide De Gasperi,Pagliare,63078,Unknown,Unknown,pharmacy,Unknown,+39 0736 899056,https://www.farmaciapagnoni.it,"Mo-Sa 09:00-13:00,16:00-20:00",42.8713737,13.7675556
Parafarmacia Vittori,Unknown,Via Salaria,Pagliare,63078,Unknown,Unknown,pharmacy,Unknown,+39 0736 892822,https://www.parafarmaciavittori.it/,Unknown,42.8718266,13.7619615
Farmacia Comunale,Unknown,Via Salaria,Pagliare,63078,Unknown,Unknown,pharmacy,Unknown,+39 0736 892808,Unknown,Unknown,42.8720716,13.7627356
Poliklinika Neuron,Unknown,Šalata,Zagreb,10000,Unknown,Unknown,clinic,clinic,+385 1 4596922,https://neuron.hr,Unknown,45.8219018,15.9853977
"Medicinski fakultet, zavod za patologiju",Unknown,Šalata,Zagreb,10000,Unknown,Unknown,university,department,+385 1 45 66 980,https://mef.unizg.hr/o-nama/ustroj/katedre/patologija/,Unknown,45.8217588,15.9850801
"Klinika za bolesti uha, nosa i grla",Unknown,Šalata,Zagreb,10000,Unknown,Unknown,clinic,clinic,Unknown,http://www.orl.mef.hr/,Unknown,45.8191646,15.985496
Ljekarna PrimaPharme,Unknown,Martinečka ulica,Zlatar,49250,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00 Sa 08:00-13:00,46.0913556,16.0767432
Ordinacija Plecić,Unknown,Splitska,Prozor,88440,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Su 08:00-17:00,43.8251547,17.6075012
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2497118,14.4866222
Farmacia Angelini Marinucci,Unknown,Borgo Garibaldi,Castignano,63072,Unknown,Unknown,pharmacy,Unknown,+39 0736 821627,Unknown,Unknown,42.939542,13.625579
Expera Pharmacy,Unknown,Bulevar vojvode Stepe Stepanovića,Banja Luka,78000,Unknown,Unknown,pharmacy,Unknown,+387 51 492 771,https://experapharmacy.com/,Mo-Sa 08:00-20:30; Su 08:00-13:00,44.7647494,17.2005398
Farmacia del Castello,Unknown,Via Luciano Manara,San Benedetto Del Tronto,63074,Unknown,Unknown,pharmacy,pharmacy,+39 0735 593598,Unknown,"Mo-Sa 08:30-13:00,16:00-20:00",42.949088,13.874874
Lafarmacia Porto d'Ascoli,Unknown,Via del Mare,San Benedetto Del Tronto,63074,Unknown,Unknown,pharmacy,pharmacy,+39 0735 751084,https://www.lafarmacia.it/trova-farmacia/porto-d-ascoli-san-benedetto-del-tronto,Mo-Sa 08:30-20:00; Su 09:00-13:00,42.914945,13.892968
Farmacia D'Aurizio,Unknown,Via Marsala,San Benedetto del Tronto,63074,Unknown,Unknown,pharmacy,pharmacy,+39 0735 582286,Unknown,Mo-Sa 08:00-20:00,42.957506,13.879493
Farmacia Tomassini,Unknown,Via Gioacchino Pizzi,San Benedetto del Tronto,63074,Unknown,Unknown,pharmacy,pharmacy,+39 0735 584092,https://www.farmaciatomassini.it/,"Mo-Sa 07:30-20:30; Su 08:30-13:00,16:00-20:30",42.952956,13.881794
Dento Team,Unknown,Aleja Svetog Save,Banja Luka,78000,Unknown,Unknown,dentist,dentist,+387 65 025 025,Unknown,Unknown,44.7751168,17.2016551
Orto Maks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9006783,16.8482932
Medicina rada Bjelovar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9006213,16.8467899
Farmacia Rivosecchi,Unknown,Corso Giuseppe Mazzini,Grottammare,63066,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://farmaciarivosecchi.it/,"Mo-Sa 09:00-13:00,16:30-20:00",42.990374,13.868528
Farmacia Giacinti,Unknown,Via Ischia I,Grottammare,63066,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.970688,13.871763
Farmacia Comunale,Unknown,Via Carlo Crivelli,Grottammare,63066,Unknown,Unknown,pharmacy,pharmacy,+39 0735 736215,https://www.comune.grottammare.ap.it/notizie/farmacia-comunale/,"Mo-Fr 09:00-13:00,16:30-19:30; Sa 09:00-13:00",42.984578,13.868904
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.7984484,15.9847014
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,45.7988223,15.9858334
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.7987724,15.9844393
Dom zdravlja Maksimir,Unknown,Ulica Lavoslava Švarca,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8190593,16.0042463
Dom zdravlja Žitnjak,Unknown,Žitnjak,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7815052,16.0611758
Dom zdravlja Ljubijska,Unknown,Ljubijska ulica,Zagreb,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8329164,16.0407572
Dom zdravlja Grižanska,Unknown,Grižanska ulica,Zagreb,10040,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8305442,16.0524468
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8330295,16.0412716
Dom zdravlja Sigečica,Unknown,Rapska ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7996486,16.0036563
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9544777,15.731166
Medicina rata Medris,Unknown,Prolaz Marije Krucifikse Kozulić,Rijeka,51000,Unknown,Unknown,Unknown,doctor,051 333 111,https://ustanova-medris.hr/,Unknown,45.3296952,14.4387325
"Zasebna fizioterapija, Barbara Gaiser s.p.",Unknown,Zgornji Velovlek,Ptuj,2250,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.4639701,15.9029421
Dnevni centar Angelus,Unknown,Posavskih branitelja,Grebnice,Unknown,Unknown,Unknown,Unknown,rehabilitation,+387 31 795 315,https://angelus.ba,Unknown,45.0390934,18.5278308
Kalmar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.3478546,14.3511609
Dental Studio Rahle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8968637,16.8434737
Farmacia Succursale,Unknown,Via Antonio Graziosi,Loreto,60025,Unknown,Unknown,pharmacy,Unknown,+39 071 6622336,https://www.loretomultiservizi.it/loreto-multiservizi/farmacia-comunale/,Mo-Sa 08:00-20:00,43.440927,13.626689
Studiopalombare Odontoiatria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+39 071 871040,Unknown,"Mo-Fr 15:00-19:00, We,Th 09:00-13:00",43.5961219,13.5042659
Lekarne Ptuj - PE Budina-Brstje,Unknown,Ormoška cesta,Ptuj,2250,Unknown,Unknown,pharmacy,pharmacy,+386 2 748 18 66,https://www.lekarne-ptuj.si/lekarne/#gallery-details-budina-brstje,Unknown,46.4189807,15.8791379
Apoteka Rose Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5251435,18.6279512
Farmacia Comunale Cuprense,Unknown,Via Adriatica Nord,Cupra Marittima,63064,Unknown,Unknown,pharmacy,pharmacy,+39 0735 778473,Unknown,"Mo-Sa 08:00-20:00; Su,PH 08:00-13:00,16:00-20:00",43.032345,13.856903
Dobra Misel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 08:00-15:00; Su off,45.974694,14.3063931
Moja apoteka Boska,Unknown,Trg Krajine,Banja Luka,78000,Unknown,Unknown,pharmacy,pharmacy,+387 51 226 990,https://www.mojaapoteka-webshop.net/,Mo-Fr 07:30-21:00; Sa 08:00-16:00,44.769953,17.1896767
Moja apoteka Boska 2,Unknown,Trg Krajine,Banja Luka,78000,Unknown,Unknown,pharmacy,pharmacy,+387 51 213 208,https://www.mojaapoteka-webshop.net,Mo-Fr 07:30-21:30; Sa 08:00-21:00; Su 08:00-15:00,44.7697102,17.1896213
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.9517659,13.6475744
Zdravstveni dom NG,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9572976,13.6459469
Ambulanta splošne in družinske medicine Kojsko,Unknown,Kojsko,Kojsko,5211,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.008057,13.574841
Referenčna ambulanta,Unknown,Kojsko,Kojsko,5211,Unknown,Unknown,doctors,nurse,Unknown,Unknown,Unknown,46.0080625,13.5747876
Referenčna ambulanta,Unknown,Trg,Renče,5292,Unknown,Unknown,doctors,doctor,+ 386 5 33 83 362,Unknown,Unknown,45.8898224,13.6702585
Farmacia Sangiacomo,Unknown,Viale Alcide De Gasperi,Centobuchi,63076,Unknown,Unknown,pharmacy,Unknown,+39 0735 703734,Unknown,Mo-Sa 08:30-20:30; Su 09:00-13:00,42.899071,13.856394
Lekarna Gorišnica,Unknown,Gorišnica,Gorišnica,2272,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.lekarne-ptuj.si/lekarne/lekarna-gorisnica/,Unknown,46.4100865,16.0129895
Farmacia Bucci,Unknown,Largo Silvestro Baglioni,Belmonte Piceno,63838,Unknown,Unknown,pharmacy,pharmacy,+39 0734 772018,http://www.farmaciabucci.it/,"Mo-Fr 08:30-13:00,16:30-20:00; Sa 08:30-13:00",43.0913645,13.5385407
Poliklinika Sara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.8081398,15.9976589
"Brigita Rozman, dr. dent. med. Nova Gorica",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://www.zzd.si/brigita-rozman/?c=zobozdravstvena-ambulanta,Unknown,45.9544886,13.6350374
"Elvira Miftakhova, dr. med., spec. druž. med. Nova Gorica",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.zzd.si/elvira-miftakhova/?c=splosna-ambulanta,Unknown,45.9543984,13.6349946
"Ingrid Brenčič, dr. med., spec. spl. med. Nova Gorica",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.zzd.si/ingrid-brencic/?c=splosna-ambulanta,Unknown,45.9544342,13.6350086
"Lekarna Ormož, PE Lekarna Holermuos",Unknown,Opekarniška cesta,Ormož,2270,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://lekarnaormoz.com/lekarna-holermuos/,Unknown,46.407694,16.1584795
Poliklinika Urocentar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+385 1 4650027,https://urocentar.hr/,Mo-Fr 08:00-19:00,45.8122678,15.9993821
Dom zdravlja Runjaninova,Unknown,Ulica Josipa Runjanina,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8046725,15.9691085
Srčana,Unknown,Avenija Većeslava Holjevca,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,+385 1 6529 478,https://www.srcana.hr/,Unknown,45.7730822,15.9793459
Dom zdravlja Siget,Unknown,Avenija Većeslava Holjevca,Zagreb,10020,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7729395,15.9791073
3T Dent,Unknown,Bulevar srpske vojske,Banja Luka,78000,Unknown,Unknown,dentist,dentist,+387 65 346 679,https://www.3tdent.com/,Unknown,44.7802291,17.2045964
Zeleni mesec - Crypto spot,Unknown,Ulica heroja Lacka,Ptuj,2250,Unknown,Unknown,Unknown,counselling,Unknown,https://zelenimesec.si/,Unknown,46.4195547,15.872637
Dom zdravlja Park Stara Trešnjevka,Unknown,Zvonigradska ulica,Zagreb,10110,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.797003,15.9498963
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.9044154,16.8511782
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,43.596604,13.5174655
Medicover Diagnostics Centralna laboratorija,Unknown,Dr Mladena Stojanovića,Banja Luka,78000,Unknown,Unknown,Unknown,laboratory,+387 51 232 380,https://medicover.ba/,Mo-Fr 07:00-19:00; Sa 08:00-14:00,44.7794057,17.1993705
7. april,Unknown,Bulevar vojvode Stepe Stepanovića,Unknown,78000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.7661706,17.2064952
FIZIO-MANUAL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,physiotherapist,+386 69 993 526,https://www.fizioterapija-cajnko.si/,Unknown,46.4155852,15.8512819
Fizio Medic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,physiotherapist,+386 31 713 263,https://www.fizioterapija-cajnko.si/,Unknown,46.4154973,15.8513982
"Ambulanta splošne in družinske medicine Kanal - MATJAŽ DIVJAK, dr.med.",Unknown,Morsko,Kanal,5213,Unknown,Unknown,doctors,doctor,Unknown,https://www.zd-go.si/ambulante/splosne-ambulante/2016050913024453/ambulanta_splosne_in_druzinske_medicine_kanal,Unknown,46.0803458,13.6355388
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,45.5367401,13.7300269
Dom zdravlja Vrapče,Unknown,Vrabečak,Zagreb,10090,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8140731,15.9069322
Nena Dent,Unknown,Slobodana Kusturića,Banja Luka,78000,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,44.7640319,17.2022602
Dom zdravlja,Unknown,Ulica Petra Zrinskog,Zagreb,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8123462,15.9286317
Dom zdravlja,Unknown,Ulica Rudolfa Bićanića,Zagreb,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7910249,15.9473509
Dom zdravlja Zagreb - Zapad,Unknown,Ulica Matije Vlačića Ilirika,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8029692,15.8950046
Ordinacija opće medicine,Unknown,Malešnica,Zagreb,10111,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8077698,15.8981217
Dom zdravlja,Unknown,Trg Stjepana Severa,Zagreb,10090,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8306119,15.9053241
Ambulanta Ciglenica,Unknown,II. Zagorska ulica,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8062598,15.9401018
Dom zdravlja Podsused,Unknown,Podsusedska aleja,Zagreb,10090,Unknown,Unknown,doctors,doctor,+385 1 3490 939,Unknown,Unknown,45.8155869,15.8460766
Ordinacija opće medicine,Unknown,Ulica Ivane Brlić-Mažuranić,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8070538,15.8873617
Ambulanta Voltino,Unknown,Ulica Dragutina Golika,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"""ovisi o doktoru""",45.8019485,15.9295808
Dom zdravlja Pongračevo,Unknown,Ulica Matka Baštijana,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa off,45.8010806,15.9326567
Dom zdravlja Rudeš,Unknown,Anina ulica,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7971359,15.9206142
Ambulanta Joža Vlahović,Unknown,Nova cesta,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8016856,15.956153
Dom zdravlja Srednjaci,Unknown,Srednjaci,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7913765,15.9415705
Dom zdravlja Gajevo-Jarun,Unknown,Ulica Hrvoja Macanovića,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7895385,15.9342351
Dom zdravlja Zagreb - Zapad,Unknown,Krapinska ulica,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,https://dzz-zapad.hr/,Unknown,45.8038746,15.9462539
Dr Kostić,Unknown,Maksima Gorkog,Banja Luka,78000,Unknown,Unknown,clinic,clinic,+387 51 491 999,https://klinikakostic.com/,Mo-Th 08:00-18:00; Fr 10:00-16:00,44.7761665,17.1818195
