Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Mahalakshmi Medicose,Unknown,"sector B,amrit palace,nipania",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9977707773,Unknown,"Mo-Sa 09:00-22:00, Su 10:00-12:30,17:00-22:00",22.7618246,75.9273361
Solace Pain Solutions,Unknown,"ocean arcade,ocean park,nipania",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.7605892,75.9298913
E-Pharmacy Drug House,Unknown,"near Bhavans Prominent,nipaniya road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9893453156,Unknown,Mo-Sa 10:00-21:00,22.7682737,75.9138161
Sarah Polyclinic,Unknown,Khajrana Indore,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9893441189,Unknown,"Mo-Sa 10:00-13:00,18:00-21:30",22.7356179,75.9192794
Dr Zafar Kazmi,Unknown,"Ilyas Colony, Eastern Ring Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Sa 10:00-13:00,18:00-21:30",22.7341244,75.9204004
Medicare Chemist And General Store,Unknown,"main road, Khajrana, Indore",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9425322034,Unknown,"Mo-Su 10:00-14:00,17:00-22:30",22.7316313,75.9208364
Dawakhana,Unknown,"Aman Nagar, Near Daudi Nagar, Khajrana",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,8871376558,Unknown,"Mo-Sa 10:00-12:00,20:00-21:30",22.7315509,75.9200392
Mohomadi Dawakhana,Unknown,Khajrana Indore,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Su 10:00-14:00,18:00-22:00",22.7314877,75.9186628
Aman clinic,Unknown,"Dileep Nagar Square, near Madani Chowk, Khajrana",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827396064,Unknown,Mo-Sa 18:00-23:00,22.7317117,75.9157355
Bilal Medical,Unknown,"Deelip Nagar Khajrana, Khizrabad Colony",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,8878653103,Unknown,Mo-Sa 09:00-23:00,22.7315175,75.9155157
Zeba Pharmacy,Unknown,Khajrana Indore,Indore,Unknown,Unknown,Unknown,pharmacy,pharmacy,9993123916,Unknown,Mo-Fr 10:00-23:00,22.731587,75.9151704
Ruhani Medical,Unknown,"Keshav Nagar, Near Heena Palace Colony, Khajrana Main Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:00-21:00,22.7316797,75.9141936
Shifa Medical Store,Unknown,"Haji Colony, Khajrana, Indore",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9893785493,Unknown,Mo-Su 09:00-23:00,22.7384529,75.914132
Priya Medical Centre,Unknown,"Nipania Road, Indore",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 10:00-21:00,22.7401289,75.9161926
Dr M Ayub Parvez,Unknown,"Haji Colony number 2, nipania main road Indore",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9826150799,Unknown,Unknown,22.7404829,75.9167071
Doctor Ghani Ansari,Unknown,"Haji Colony, Khajrana Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9165753260,Unknown,"Mo-Sa 10:00-12:00,18:00-20:30",22.7399547,75.9177367
Husna clinic,Unknown,Nipania Main road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827726934,Unknown,24/7,22.7411771,75.9178422
Singaji Medical Store,Unknown,phoenix town,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9826268222,Unknown,Mo-Sa 10:00-21:00,22.7897208,75.8937418
Jagrat Clinic,Unknown,phoenix town,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9111104393,Unknown,"Mo-Sa 09:00-13:00,17:00-21:30",22.7888436,75.894307
Gurukripa Pharmacy,Unknown,phoenix town,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9304611099,Unknown,Mo-Su 10:00-20:00,22.7888214,75.8943372
Dr. Amit Shrivastav,Unknown,"singapore township, talawali chanda",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9300239419,Unknown,"Mo-Sa 10:00-13:00,17:30-21:30",22.796932,75.8975928
Dr. Jya Chabra,Unknown,"singapore township, tlawali chanda",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 09:00-11:00,22.7969258,75.8975706
Rishabh Medical,Unknown,kelod hala,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,7746071887,Unknown,Mo-Sa 10:00-21:00,22.7915236,75.9073587
Tulsi Clinic,Unknown,devas naka,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9302139110,Unknown,"Mo-Sa 10:00-12:00,17:00-19:00",22.7914123,75.907537
Dr. Singh,Unknown,"adarsh ishwar amar market, lasudia mori, dewas naka",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9425320819,Unknown,"Mo-Sa 08:00-13:00,16:00-20:00",22.7865037,75.9060122
Sai Janki Hospital,Unknown,"Gulbbag(Sai Sagar Mandir) Front of Metro Mall,Dewas Naka Maon Road",Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Sa 09:00-23:00,22.7706615,75.9048629
Dawakhana,Unknown,Bapu Gandhi Nagar,Unknown,Unknown,Unknown,Unknown,clinic,General Physician,Unknown,Unknown,Mo-Sa 09:30-14:00,22.7654541,75.904022
Asha Health Care Clinic,Unknown,"Sch no 114,Part 2, A. B. Road",Indore,452010,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 10:00-13:00,22.7646404,75.9037564
Dr. Neeta Meratia Clinic,Unknown,"Scheme 114,Part 2, Anurag Nagar",Indore,452001,Unknown,Unknown,clinic,Homeopathy,Unknown,Unknown,Mo-Sa 11:00-13:00,22.7626272,75.9031154
Midwin Medical Clinic,Unknown,"Scheme 94, Ring Road",Indore,452010,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 10:00-13:30,22.7626272,75.906554
Dr. Singh Clinic,Unknown,"Anand Ishwar Amar Market, Lasudiya Mori, Dewas Naka",Indore,452010,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 08:00-13:00,22.7863949,75.905984
Vinod Medical,Unknown,"MGC Compound, Opposite Laxmi Petrol Pump,Dewas Naka Road, Lasudia Dewas Naka",Indore,452010,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 09:00-18:00,22.7758946,75.9033166
Gupta Integrated Clinic,Unknown,"Sector R, Mahalaxmi Nagar",Indore,452010,Unknown,Unknown,clinic,General Physician,Unknown,Unknown,Mo-Sa 10:00-13:30,22.7567394,75.9093556
The Homeopathy,Unknown,Mahalakshmi Nagar,Indore,452010,Unknown,Unknown,clinic,Homeopathy,Unknown,Unknown,Mo-Sa 17:00-20:30,22.7567827,75.909597
Shivam Medical And General Store,Unknown,"shivratan complex,near lasudia thana",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,8109585813,Unknown,Mo-Sa 9:00-22:00,22.7851968,75.9060203
New Harshita Medical,Unknown,"Bhavarsal Saver Road, Near Arvindo Hospital Indore,",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919926999967,Unknown,Mo-Sa 10:00-21:00,22.7996199,75.8472324
Hira Medicose,Unknown,"Luvkush Square,Sanwer Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919977001616,Unknown,Mo-Sa 10:00-22:00,22.7917961,75.847037
Rajesh Medical,Unknown,"Bhavrasala, Opp. Arvindo Hospital",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919893715692,Unknown,Mo-Sa 10:00-22:00,22.7957737,75.8474246
Pinki Medical,Unknown,"Bhavani Nagar,Sanwer Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 10:00-22:00,22.7768619,75.8420612
Sai Anjali Clinic,Unknown,"Bhavani Nagar,Sanwer Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Sa 09:00-13:30,18:00-21:30",22.7758857,75.8420295
Radhakrishna Medical,Unknown,"Narval Square,Sanwer Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 10:00-22:00,22.7708776,75.8476686
Sarvottam Ayurvedic Clinic,Unknown,"Morden Square,Sanwer Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919202457090,Unknown,"Mo-Sa 10:00-14:00,18:00-21:00",22.7675366,75.8477274
Chhavi Homeo Clinic,Unknown,Talavali Chanda Dewas Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,8827964248,Unknown,Mo-Sa 09:00-21:00,22.7982963,75.9117535
Medical,Unknown,"Talawali Chanda, A.B.Rroad",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9713216544,Unknown,Mo-Su 08:00-22:00,22.798682,75.9120136
Devendra Medical,Unknown,"Sanwer Road, Near Morden Square",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 10:00-22:00,22.7663443,75.8473996
Guru Nanak Clinic,Unknown,A B Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9025320819,Unknown,"Mo-Sa 08:00-13:00,16:00-20:00",22.7865136,75.9058955
New Life Medical,Unknown,"Infront Of New Life Hospital,Sanwer Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312722803,Unknown,Mo-Su 10:00-22:00,22.7587144,75.8480591
Arogya Medical Store,Unknown,Sanwer Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,7415321273,Unknown,Mo-Su 11:00-21:00,22.7599016,75.8478606
Shree Shree Hari Medical,Unknown,"Narval Square,Sanwer Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 10:00-22:00,22.7706566,75.847831
Shree Krishna Medical,Unknown,"Bhavani Nagar,Sanwer Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9826907075,Unknown,Mo-Sa 10:00-22:00,22.7768158,75.841957
R.P polyclinic,Unknown,Sanwer Road,Indore,Unknown,Unknown,Unknown,clinic,clinic,7905322534,Unknown,"Mo-Su 09:00-14:00,16:00-22:00",22.791908,75.8474904
Pal Shree medicals,Unknown,"Luv Kush Sqaure,Sanwer Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07316507005,Unknown,Mo-Su 10:00-22:00,22.7919649,75.8474958
Patel Medicos,Unknown,"Near Aurobindo Hospital,Ujjain Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9926999905,Unknown,Mo-Su 10:00-22:00,22.7993299,75.8471806
Suraj Medical Stores,Unknown,Badganga Main Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 10:00-22:00,22.7436717,75.8481288
Ojas Clinic,Unknown,Brindavan Colony Main Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919340039139,Unknown,Mo-Sa 10:30-13:00,22.7403131,75.8481502
Sunrise Hospital,Unknown,"Panchavati Colony, Talavali Chanda",Indore,Unknown,Unknown,Unknown,hospital,Unknown,+919893351871,Unknown,24/7,22.7930202,75.9070435
Srinath Care Pathology,Unknown,Unknown,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,+919691856791,Unknown,08:30-12:00;18:00-19:00,22.7356173,75.8290314
Shri Ram Medical Stores,Unknown,Rukmani Nagar Chhota Bangarda Indore,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+918770355125,Unknown,11:00-14:00;18:00-22:00,22.7343903,75.8306193
Chouhan Clinic,Unknown,"Ganeshdham Colony,Sanwer Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919827210679,Unknown,"Mo-Sa 10:00-13:00,18:00-21:30",22.7603213,75.8477999
Raghuvansh Medicose,Unknown,"Maruti Nagar , Sanwer Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 10:00-21:00,22.7597494,75.8478807
Sanmati Hospital,Unknown,"Scheme Number 51,Indore",Indore,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,22.7382494,75.8344173
New Life Hospital,Unknown,Sanwer Road,Indore,Unknown,Unknown,Unknown,hospital,hospital,07312722803,Unknown,24/7,22.7594211,75.8481826
Gupta Clinic And Physiotherapy Center,Unknown,Ramdulare Sukhniwasdham,Indore,Unknown,Unknown,Unknown,clinic,physiotherapist,+919425060451,Unknown,"Mo-Sa 09:00-10:30,17:00-18:30",22.7297365,75.8169526
Dr Mahavir Patel,Unknown,"Shanti Nagar, Chhota Bagnda",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919009565296,Unknown,"Mo-Sa 09:00-13:30,18:00-21:30",22.7383699,75.8263539
Sabharwal Clinic,Unknown,Sangam Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919826013459,Unknown,"Mo-Sa 09:30-11:30,17:30-19:30",22.7370818,75.8377862
Global Pathalogy Lab,Unknown,Shree Krishna Nagar,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,+919300009380,Unknown,Mo-Sa08:00-20:00,22.7290393,75.8184529
Mohak Hitech Speciality Hospital,"Sri Aurobindo Institute of Campus, Near M R 10 Crossing, Sanwer Road, Indore Ujjain State Highway","SAIMS Campus,Ujjain Road",Indore,452015,Madhya Pradesh,Unknown,hospital,hospital,07314231700,Unknown,24/7,22.7987379,75.8453831
Janki Chemist,Unknown,"Rambali Nagar, Sangam Nagar Main Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 11:00-22:00,22.7344892,75.8404898
SAIMS Hospital,"Indore Ujjain State Highway, Near MR 10 Crossing",SAIMS Campus,Indore,453111,Madhya Pradesh,Unknown,hospital,Unknown,07314231000,https://saimsonline.com/,24/7,22.7975545,75.8452694
SAIMS Dental Hospital,Unknown,Unknown,Indore,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7965377,75.8454561
Unknown,SAIMS Campus,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.798237,75.8455644
Unknown,"162/1,Sanwer Road",Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7594221,75.8481826
जन स्वस्थ क्लिनिक,Unknown,"Chota Ban Gadha,Indore",Indore,Unknown,Unknown,Unknown,clinic,clinic,9425072878,Unknown,"Mo-Sa 12:00-15:00,20:00-22:00",22.7382741,75.8261025
Dr. Y Kumar,Unknown,"Chota Bhangarh,Indore",Indore,Unknown,Unknown,Unknown,clinic,Unknown,8878667626,Unknown,We-Sa 17:00-21:00,22.734514,75.8281249
Shri Gayatri Medical Store,Unknown,Unknown,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9685848707,Unknown,Mo-Fr 9:00-20:00,22.7327081,75.822106
Balaji Clinic,Unknown,Ashok Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9340643661,Unknown,Mo-Fr 16:00-18:00,22.7343012,75.8223957
Chetansh Medical Store,Unknown,Unknown,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9977220062,Unknown,Mo-Sa 10:30-21:00,22.7322826,75.8276153
Darsh Clinic & Diagnostic Centre,Unknown,Akhand Nagar,Indore,Unknown,Unknown,Unknown,clinic,clinic,7000962378,Unknown,"Mo-Sa 09:30-12:30,18:30-21:30",22.7321391,75.8276582
S.K. Hospital,Unknown,"Ambikapuri Extension, Ambikapuri Main, Indore""",Indore,Unknown,Unknown,Unknown,hospital,Unknown,9926552237,Unknown,Mo-Sa 8:00-22:00,22.7293188,75.8186889
Aarogya,Unknown,"Airport Road,Indore",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,18003004256,Unknown,Mo-Sa 9:00-22:00,22.7243709,75.8252281
Bhaiji Hospital,Unknown,"Airport Road,Indore",Indore,Unknown,Unknown,Unknown,hospital,hospital,07312620395,Unknown,Mo-Sa 12:00-15:00,22.723959,75.8243497
Shrinath Hospital,Unknown,"Airport Road, Majdur Chowk,Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,07313010703,Unknown,24/7,22.7257366,75.82165
वैलनेस होमियो क्लिनिक,Unknown,Airport Road,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 08:00-10:00,17:00-20:00",22.7266074,75.8191502
Citizen Hospital,"1, Kanyakubj Nagar, Opposite Bsf, Airport Road","No.1, Airport Road, Oppsite B.S.F, Near Vidhya Dham,Indore",Indore,452005,Madhya Pradesh,Unknown,hospital,Unknown,07313057373,Unknown,24/7,22.7262313,75.8188498
Sanyog Hospital,Unknown,"Airport Rd, Near Police Station, Kanyakubj Nagar, Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,9977801890,Unknown,24/7,22.7267559,75.816645
Ramkrishna Hospital,Unknown,"Airport Main Road,Indore",Indore,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,22.7301056,75.8102613
Ridhi Sidhi Medical Store,Unknown,Chota Bagardha Indore,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9826907075,Unknown,Mo-Sa 8:00-20:00,22.7373712,75.8269125
बूखारिया स्किन क्लिनिक,Unknown,Airport Road,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 17:00-20:00,22.7248633,75.8246447
ङॉ बी के महाजन,Unknown,Airport Road,Indore,Unknown,Unknown,Unknown,doctors,doctor,+919893360350,Unknown,Mo-Sa 19:00-21:00,22.7248583,75.8246192
Shree Pharmacy,Unknown,"Anjani Nagar, Kalani Nagar Square",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919425322833,Unknown,Mo-Sa10:00-22:00,22.7248509,75.824638
Bhaiya Medicose,Unknown,"Kalani Nagar, Airport Road, Indore",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+918989066401,Unknown,Mo-Su 09:00-23:00,22.7244526,75.8251262
Sodani Diagnostic Clinic,Unknown,Kalani Nagar Road,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07314209329,Unknown,Mo-Sa09:00-21:00,22.7243091,75.8256063
Shree Sai Medical Store,Unknown,"Ambika Puri Main, Airport Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919425097589,Unknown,Mo-Sa 09:00-20:00,22.7256413,75.8212678
Shree Nath Medical,Unknown,"Ambikapuri Main, Airport Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919039990666,Unknown,Mo-Su 07:00-23:30,22.725645,75.8213456
Dr Nishant Pandey,Unknown,"Ambika Puri Main, Airport Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Sa 11:30-12:30,15:00-16:00",22.7256376,75.8212517
ङॉ राजेश दशोरे,Unknown,Airport Road,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 11:00-13:00,18:00-20:00",22.7262549,75.8214636
ङॉ आभा वर्मा,Unknown,Airport Road,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 17:00-20:00,22.7259219,75.8193209
Avani Medical,Unknown,"Ambikapuri Ext. ,60 Feet Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919009897724,Unknown,Mo-Sa 09:00-21:00,22.7291024,75.8211096
Dr Praveen Neema,Unknown,Shree Krishna Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919827451547,Unknown,Mo-Sa18:30-21:00,22.7291729,75.8185655
Chouhan Medical Store,Unknown,"Shree krishna Nagar ,60 feet Main Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919827437990,Unknown,Mo-Sa 09:00-20:00,22.7291655,75.8186057
Panchwati Medical Stores,Unknown,Scheme Number 51,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919826024199,Unknown,Mo-Sa 10:00-23:00,22.7407429,75.8351254
Kirti Medical Stores,Unknown,"Avantika Nagar, Scheme Number 51",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919770726800,Unknown,"Mo-Sa 11:00-14:00,18:00-22:00",22.7406242,75.8376574
Dr P S Jangde Clinic,Unknown,Scheme Number 51,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9425057092,Unknown,Mo-Sa 08:00-11:00,22.7418882,75.8386739
Om Shakti Chikitsalaya,Unknown,Kamla Nehru Colony,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919300303658,Unknown,"Mo-Sa 10:30-14:00,18:30-22:00",22.737339,75.846734
Sheetal Dawakhana,Unknown,Kumar Khadi- 15-Battalion Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Sa 12:30-15:30,19:30-22:00",22.7383682,75.8475159
Om Medical Stores,Unknown,Kamla Nehru Colony Main Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+9186026 86815,Unknown,Mo-Sa 09:00-23:30,22.7391795,75.84741
Mayur Pathology Lab,Unknown,Kamla Nehru Colony Main Road Indore,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,+919754554605,Unknown,Unknown,22.7395357,75.8475816
Shraddha Hospital,Unknown,"Vrindavan Colony,Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7395951,75.848397
Tulsi Medical Stores,Unknown,Brindavan Colony Kila Maidan Main Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Mo-Sa 10:00-14:00,17:00-22:00",22.7401492,75.847646
Dr Ekta Vishwakarma Clinic,Unknown,"Brindavan Colony, Kila Maidan Main Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 14:00-17:00,22.7399649,75.8478438
Dr. Agrawal's Eye Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.74711,75.8936432
Unknown,Unknown,Shrinagar Extension,indore,Unknown,Unknown,Unknown,hospital,Unknown,9425076053,Unknown,Mo-Sa 00:00-24:00,22.731813,75.8960718
Government Urban Primary Health Center,Unknown,"Babumurai Colony, Airport Road,Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,+917897001979,Unknown,Mo-Sa12:00-20:00,22.7297122,75.8117151
Satguru Nursing Home,Unknown,Bhagirath Pura Main Road,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312420857,Unknown,24/7,22.747177,75.8593785
Aman Hospital,Unknown,"New Siyaganj Market Road, Nayapura,Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312533891,Unknown,24/7,22.7243756,75.8642986
Harlalka Nursing Home,"8, North Yeshwatganj Near Malharganj Police Station","North Yashwant Gang, Near Malhar Gang Police Station,Indore",Indore,452002,Madhya Pradesh,Unknown,hospital,hospital,07312452047,Unknown,24/7,22.7198683,75.8480845
Dr Makhani Clinic,Unknown,Palsikar Colony,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919826161327,Unknown,Mo-Sa 11:00-14:00,22.7053287,75.8598755
Akash Hospital,Unknown,"Bicholi Mardana Main Road, Opposite Agrawal Public School, Indore",Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7026988,75.9212545
Aishwarya Hospital,Unknown,"Aishwarya Hospital, Greater Brijeshwari, Indore",Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7012433,75.916167
Nahar Nursing Home,Unknown,"Samvid Nagar,Kanadia Road",Indore,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Sa 10:30-13:30,22.7204139,75.9026229
"Mayur Hospital, Indore","Scheme No.94-Ee, Plot No.304,Between Khajrana & Bangali Chouraha,Ring Road",Scheme Number 94 (between Khajrana and Bengali Chouraha) Ring Road,Indore,452016,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7248088,75.9061034
Mediplus Hospital and Research Centre,Unknown,Nyay Nagar main road sukhliya,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7594679,75.8788991
Nanda Nagar Hospital,Unknown,"Nanda Nagar 3, Bima Manjila Hospital",Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7481044,75.8781052
Apoorva Nursing Home,Unknown,"Behind 75 Sapna Sangeeta Road,Agrawal Nagar,Navlakha",Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7013052,75.8722378
Mission Hospital,Unknown,"Murai Mollah,Sanyogitaganj, Chawani",Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7112848,75.8717825
Aarogya Hospital,Unknown,"Prakash Nagar,Navlakha Chauraha",Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.7134478,75.8544863
Akole Nursing Home,Unknown,pardeshipura,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312550533,Unknown,"Mo-Sa 10:00-13:30,18:00-21:00",22.7460315,75.8688274
Swasthiya Kendra Evam Prastuti Grah,Unknown,"gali no-7, 26 no road, nanda nagar",Indore,Unknown,Unknown,Unknown,hospital,Unknown,9009924995,Unknown,24/7,22.7442938,75.8778611
Saroj Nursing Home,Unknown,nanda nagar,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312554174,Unknown,24/7,22.7419092,75.8789796
Dr. S G Raysindhyani,Unknown,HIG colony,Indore,Unknown,Unknown,Unknown,clinic,clinic,9826270366,Unknown,"Mo-Sa 10:30-12:30,18:30-21:00",22.7355776,75.8888072
Lady Halima Hospital And Research Center,Unknown,"dargah main road, khajrana",Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312595252,Unknown,24/7,22.7315645,75.9120298
Shaskiya Kalyanmal Nursing Home,Unknown,"Greater Kailash Road, Palasia Square, Old Palasia",Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312563432,Unknown,24/7,22.7265484,75.8897678
MSJ Hospital,Unknown,"Priti Nagar,Kanadia Road",Indore,Unknown,Unknown,Unknown,clinic,clinic,07312591903,Unknown,24/7,22.7217481,75.900954
Angel Hospital,Unknown,"Goyal Nagar Ring Rd, Brijeshwari Annexe",Indore,Unknown,Unknown,Unknown,hospital,hospital,07312591157,Unknown,Mo-Fr 11:00-14:00;Sa-Su 12:00-14:00,22.7181319,75.906609
Jain Nursing Home,Unknown,Jaora Compound,Indore,Unknown,Unknown,Unknown,hospital,hospital,07312703046,Unknown,Mo-Sa 10:00-16:00,22.719197,75.8708472
Sahaj Hospital,Unknown,"South Tukoganj, Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312510200,Unknown,24/7,22.7166172,75.8754538
Bhoraskar Hospital,Unknown,"Sriram Nagar, South Tukoganj, Indore",Indore,Unknown,Unknown,Unknown,hospital,hospital,07312515462,Unknown,24/7,22.7184246,75.875773
Global Sng Hospital - Indore,"16 / 1, Kanchan Bag Main Road, South Tukoganj","Kanchan Bagh Main Road, Near Crown Palace Hotel, South Tukoganj",Indore,452001,Madhya Pradesh,Unknown,hospital,Unknown,07314219191,Unknown,24/7,22.7203166,75.8817375
Govindram Saxeriya Charitable Trust Hospital,Unknown,"Y N Road, Y N Road, Race Course Road, Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312541240,Unknown,24/7,22.7307958,75.8749375
