Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Shiv Hospital,"Plot No.16, Prem Nivas, Mahul Road, Laxmi Colony, Chembur, Near Ashish Theatre, Mumbai",Unknown,Unknown,400074,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0411897,72.8940869
Ruby Hospital,"Seth Govindram Jolly Marg, Group 2, Sona Intp Colony, Tagore Nagar, Vikhroli, Mumbai",Unknown,Unknown,400083,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.116499,72.931802
RCF Hospital,"Behind Ashish Theater, Tolaram Colony, RCF Colony, Chembur, Mumbai",Unknown,Unknown,400074,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.040567,72.897252
Vatsalya Clinic,"Ganga Kesav Building, Hanuman Cross Road, 1 Near Shiv Leela Restaurant, Vile Parle East, Mumbai",Unknown,Unknown,400057,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.102788,72.849605
Ramuna Clinic,"Poonam Vihar Building A Wing, Near Rahul Dairy, Vallabhai Patel Road, Opp. Zodiac Hotel, Poonam Nagar, Jogeshwari East, Mumbai",Unknown,Unknown,400060,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.137603,72.87013
Uma Hospital,"Dosti Building, D'souza Nagar, 90 Feet Road, Mayfair Industrial Area, Sakinaka, Andheri East, Mumbai",Unknown,Unknown,400072,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.094566,72.8870507
Dr. Pragati Ghosalkar Clinic,"Mayuresh Cooperation Society, Vallabhai Patel Road, Kokan Nagar, New Mhada Colony, Jogeshwari East, Mumbai",Unknown,Unknown,400093,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1338984,72.8662493
Looks Clinic,"Tarapore Gardens, Mhada Colony, Andheri West, Mumbai",Unknown,Unknown,400047,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1465838,72.8286499
Alphine Life Solutions General Hospital,"Office No. 701, Trade Center, Bandra Kurla Complex, Opp. MTNL, Bandra (East), Mumbai",Unknown,Unknown,400051,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.072612,72.871065
Salpra Clinic,"Jogeshwari - Vikhroli Link Road, Oberoi Splendor, Jogeshwari East, Mumbai",Unknown,Unknown,400065,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1396761,72.865918
Nirmal Clinic,"Jhula Maidan Road, Saraswati Baug, Bandra Plot, Prem Nagar, Jogeshwari East, Mumbai",Unknown,Unknown,400060,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1340629,72.8576803
Mahavir Hospital,"Baji Prabhu Deshpande Road, Govandi West, Phase 1, Shivaji Nagar, Mumbai",Unknown,Unknown,400043,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0632122,72.9197954
Mangal Multispeciality Hospital,"Harihar Niwas, Besant Road, Santacruz West, Mumbai",Unknown,Unknown,400054,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0834657,72.8395008
SRV Hospital,"Kamal Charan Building, 180, Road Number 2, Jawahar Nagar, Goregaon West, Mumbai",Unknown,Unknown,400062,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1589907,72.8492265
Suvidha Hospital & PolyClinic,"Jawahar Nagar, Goregaon West, Mumbai",Unknown,Unknown,400104,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1566348,72.8466609
Dr. Wagh Maternity Hospital,"Chittaranjan Road, Satsang CHSL, Navpada, Park Road, Vile Parle, Mumbai",Unknown,Unknown,400057,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.101669,72.848999
Santrupti Hospital,"Flat No.5/6 Sheetal Building, Narayan Nagar, Chunabhatti East, Mumbai",Unknown,Unknown,400022,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.053227,72.876813
Naval Hospital,"Dockyard Goi Employees, N C H Colony, Kanjurmarg West, Bhandup West, Mumbai",Unknown,Unknown,400078,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.132448,72.925483
Sunridges Speciality Hospital,"V. L Vaikunthlal Mehta Road, JVPD Scheme, Vile Parle",Unknown,Unknown,400056,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.103219,72.834862
Masoom Child Hospital,"New Dwarkapuri Building, LBS Road, Next To Subiksha, Christian Gaon, Kurla, Mumbai",Unknown,Unknown,400070,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0818439,72.8821058
Balthakra Sahara Jogeshwari Hospital,"Caves Road, Janta Nagar, Gandhi Nagar Society, Harijan Nagar Nagar, Jogeshwari East, Mumbai",Unknown,Unknown,400060,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1369167,72.8564586
Sparsh Poly Clinic,"Diamond 4, Royal Palms, Aarey Colony, Goregaon, Mumbai",Unknown,Unknown,400065,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1545216,72.8854482
MCGM Dispensary,"Tadwadi, Sion West, Rajiv Gandhi Nagar, Mumbai",Unknown,Unknown,400024,Maharastra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.053276,72.875162
Zen Multi Speciality Hospital,"Plot No 425, 10th Road, Near Sandu Garden, Chembur Gaothan, Chembur, Mumbai",Unknown,Unknown,400071,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0559349,72.8969651
Shrimati Diwaliben Mohanlal Mehta Maa Sarvasadharan Rugnalay Hospital,"Postal Colony Road, Chembur East, Postal Colony, Mumbai",Unknown,Unknown,400071,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0619918,72.8967193
Ruby Hospital,"Sufi Sayed Kamal Ahmed Marg, Khoja Society, Vaishali Nagar, Jogeshwari, Mumbai",Unknown,Unknown,400102,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1447706,72.8431122
Dr. Neeta Sanghvi Homeopathy Clinic,"Lokhandwala Complex Market, Lokhandwala Complex, Andheri West, Mumbai",Unknown,Unknown,400053,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.144709,72.8239494
Chandra Hospital,"9-1, Laxmi Colony, Tolaram Colony, RCF Colony, Chembur, Mumbai",Unknown,Unknown,400074,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0413817,72.8947434
Noor Nursing Home,"Mathra Apartment, Swami Vivekanand Marg, Beside Jain Mandir, Jogeshwari, Mumbai",Unknown,Unknown,400102,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1437117,72.8426357
Shree Hospital,"Near Station, Ambedkar Garden, 19th Road, D Marg, Chembur, Mumbai",Unknown,Unknown,400071,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0605329,72.9000956
Prathamesh Hospital,"Akansha Building, VN Purav Marg, Opp. Muncipal Hospital, Chunabhatti, Mumbai",Unknown,Unknown,400022,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.052772,72.87496
Dr. Dev Clinic,"Dawood Baug Road, Fish Market Area, Navneeth Colony, Andheri West, Mumbai",Unknown,Unknown,400053,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1237854,72.8446845
Mrudupal Clinic,"Meghwadi, Indira Nagar, Jogeshwari East, Mumbai",Unknown,Unknown,400060,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.135272,72.8606644
Central Hospital & Child Care Centre,"Behind Sakinaka Telephone Exchange, Safed Pul, Saki Naka, Mumbai",Unknown,Unknown,400072,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1002971,72.8829976
People's Clinic & Vaccinations Centre,"Shiv Shakti Nagar, Raje Shivaji Nagar, Marol, Andheri East, Mumbai",Unknown,Unknown,400072,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1226197,72.8900543
Apex Multi Speciality Hospital,"Raza Estate, Opp BMC School, Andheri Ghatkopar Link Road, Andheri East, Mumbai",Unknown,Unknown,400072,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0994867,72.8916481
Mohili Village Municipal Hospital,"Sir Mathuradas Vasanji Road, Lokmanya Tilak Nagar, Saki Naka, Mumbai",Unknown,Unknown,400072,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.097922,72.892138
Singh Poly Clinic,"110 A Wing Orchard Road, Mall Royal Palm Aarey Colony, Goregaon E",Unknown,Unknown,400065,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1527686,72.8842858
Shalyak Hospital,"S. K. Apartment, Building, 2, 10, Dalwal Compound Gumpha Road, Near Police Station, Bandrekar Wadi, Jogeshwari East, Mumbai",Unknown,Unknown,400060,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1372927,72.8541522
Hajari Hospital,"Bin Apartment, Natwar Nagar, Mogra Village, Jogeshwari East, Near Bhandari Bank, Mumbai",Unknown,Unknown,400060,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.129543,72.853012
Fathima Children Hospital & Criticare Centre,"Dreamland Apartments, 1st, Govindji Shroff Marg, Vaishali Nagar, Jogeshwari, Mumbai",Unknown,Unknown,400102,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1450501,72.8436497
Devaki Hospital,"Quarry Road, Bhandup, JM Nagar, Ganesh Nagar, Bhandup West, Mumbai",Unknown,Unknown,400078,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1403995,72.9283565
Asmira Hospital,"Khairani Road, Ansa Industrial Estate, Chandivali, Asalpha, Mumbai",Unknown,Unknown,400072,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1070662,72.8920753
Shashikant Hospital,"B, 82, 72, Govandi Station Road, Deonar, Chembur, Mumbai",Unknown,Unknown,400088,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.061966,72.901475
Shrenik Hospital and Maternity House,"Bhandup Station Road, Bhandup, Dina Bama Estate, Bhandup West, Mumbai",Unknown,Unknown,400078,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1438077,72.9370628
Jeevan Jyot Hospital and Nursing Home,"Shivaji Nagar, Govandi West, Phase 1, Shivaji Nagar, Mumbai",Unknown,Unknown,400043,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0636814,72.9199586
Dr. Sanjay Shah Hospital,"Khemraj Srikrishna Das Marg, Grant Road, Khetwadi, Girgaon, Mumbai",Unknown,Unknown,400004,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.959185,72.823862
Suryakant Wagal Maternity Hospital,"Zaobawadi Road, Marine Lines East, Thakurdwar, Kalbadevi, Mumbai",Unknown,Unknown,400002,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.9513853,72.8236501
Dr. Khatri's Hina Clinic,"Municipal Chawl Number 601, 104-A, Wadala Sewri Cross Road, Madhav Nagar, Wadala, Mumbai",Unknown,Unknown,400031,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.006575,72.8547041
Zarah Medical & Comestic Skin Clinic,"10, Bomanji Petit Marg, Cumballa Hill, Mumbai",Unknown,Unknown,400026,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9670887,72.8053844
Matoshree Clinic,"Bhoiwada Samshan Bhoomi Road, New Police Lines, Wadala, Mumbai",Unknown,Unknown,400012,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0055401,72.8511018
Gorai Naka Nalasopara Zoya Hospital,"R K Madani Building, Babasaheb Ambedkar Nagar, Mumbai",Unknown,Unknown,400028,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.012455,72.835058
Kalajot Hospital,"Devidas Mansion, 4, Behind Taj Hotel, Apollo Bandar, Colaba, Mumbai",Unknown,Unknown,400005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.923038,72.832811
Family Clinic,"R-9, New Navy Nagar, Colaba, Mumbai",Unknown,Unknown,400005,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9119624,72.810691
Dr. Nitin Gupta ENT Specialist,"Bhatia Hospital, Tardeo Road, Grant Road, West Grant Road, (W), Tardeo, Mumbai",Unknown,Unknown,400007,Maharastra,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.964553,72.814186
Anand Niketan Hospital,"20, Dr E Moses Road, Gandhi Nagar, Upper Worli, Lower Parel, Mumbai",Unknown,Unknown,400013,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,24/7,18.9887771,72.8230369
Desa's Hospital,"Dadyseth Road, Opp Bombay Garage, Chowpatty, Mumbai",Unknown,Unknown,400007,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.956001,72.807685
Malpani Infertility Clinic,"Jamuna Sagar, Azad Nagar, Colaba, Mumbai",Unknown,Unknown,400005,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.912124,72.822367
Ria Clinic,"Geeta Smriti Building, B-42,44, Pandita Ramabai Marg, Gamdevi, Mumbai",Unknown,Unknown,400007,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9584181,72.8114136
Dolby Hospital,"KM Munshi Road, Gamdevi, Mumbai",Unknown,Unknown,400007,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9570962,72.8115973
Ashvini Nursing Home,"Rupal Apartment, 1st Floor, Dadasaheb Phalke Road, Dadar East, Mumbai",Unknown,Unknown,400014,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0146087,72.8424841
Dr. Shantilal Oza Hospital,"37, St Mary Road, Tadwadi, Mazgaon, Mumbai",Unknown,Unknown,400010,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.967509,72.838751
Khan's Clinic,"Kabristan, VOC Chawl, Dharavi, Opp Nagmani TV Centre, Beside Tarwadi, Mumbai",Unknown,Unknown,400017,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.040361,72.855298
Cheers Child Care Clinic,"White Hall Building, Next to Shalimar Hotel, Kemps Corner, Mumbai",Unknown,Unknown,400036,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.96436,72.805654
Dr. Nilen Shah's Clinic,"C/1, August Kranti Road, Cumballa Hill, Mumbai",Unknown,Unknown,400026,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.9642646,72.807013
Cods Clinic,"Ground Floor, Shiv Tapi Building, H.Goregaonkar Road, Gamdevi, Mumbai",Unknown,Unknown,400007,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9586366,72.8136684
Junaid Clinic,"RK Parekh Road, Wadla Village, Wadala, Mumbai",Unknown,Unknown,400031,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0161951,72.8534391
Janani Hospital,"Dharavi Vivekananda Cooperative Housing Society Limited, RP Nagar, Dharavi, Mumbai",Unknown,Unknown,400017,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.040411,72.854633
Supraja Clinic,"Naigaon Cross Road, Opposite Royal Industrial Estate, Sahkar Nagar, Wadala, Mumbai",Unknown,Unknown,400031,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.012095,72.851851
Laxmi Niwas General Hospital,"Elphinstone Bridge, Babasaheb Ambedkar Nagar, Parel, Mumbai",Unknown,Unknown,400012,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.008175,72.835476
Resham Hospital,"90 Feet Road, Dharavi Slums, Laxmi Baug, Dharavi, Mumbai",Unknown,Unknown,400017,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0456326,72.8596339
New Ratna Hospital,"Sitladevi Temple Road, Mahim West, Mahim, Mumbai",Unknown,Unknown,400016,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0358599,72.8386025
Smt. Motiben B. Dalvi Hospital,"N S Patkar Marg, Opp Westside, Babulnath, Dadi Sheth Wadi, Gamdevi, Mumbai",Unknown,Unknown,400007,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9582867,72.8102818
Punamiya Hospital,"101, Inder Tower, Gokhale Road, Near Tilak Bhavan, Dadar West, Mumbai",Unknown,Unknown,400028,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.012145,72.833644
Astha Nursing Home,"Digvijay Mill Building, Dattaram Lad Marg, Ghodapdeo, Byculla East, Mumbai",Unknown,Unknown,400033,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9881485,72.8376926
BMC Hospital,"Old Prabhadevi Road, G-South Ward, Dadar West, Prabhadevi, Mumbai",Unknown,Unknown,400025,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.015443,72.8261774
Hospital For Women Care,"Rambha Bhavan, Near Babulnath Temple, Khareghat Colony, Malabar Hill, Mumbai",Unknown,Unknown,400007,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.957089,72.807333
Mahim Police Hospital,"Building No.1, Ground Floor, New Mahim Police Colony, Mahim, Mumbai",Unknown,Unknown,400016,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.047153,72.84134
Welkarwadi BMC Hospital,"Welkarwadi BMC Building, LJ Cross Road, Opp.Darga Sarff, Mahim West, Mahim, Mumbai",Unknown,Unknown,400016,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.03978,72.840027
Dr. Nadeem Rais Endocrinologist,"Baig Mansion, Chowpatty Medical Centre 3, Babulnath Road, Mumbai",Unknown,Unknown,400007,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9559782,72.8084083
Sun Clinic,"Vaju Kotak Marg, Ballard Estate, Fort, Mumbai",Unknown,Unknown,400001,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9369719,72.8379477
R&R Eye Care Clinic,"Colaba Causeway, Apollo Bandar, Colaba, Mumbai",Unknown,Unknown,400001,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.923164,72.831908
Raj Ratan Hospital,"Bobby Apartments, Near Mahim Bazar, P.O., Kapad Bazar, Mahim West, Mumbai",Unknown,Unknown,400016,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0363379,72.8400357
Sion Hospital,"RB2 Central Railway Quarters, Jain Society, Sion, Mumbai",Unknown,Unknown,400022,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0363806,72.8598664
Reliance Health Ventures Limited Hospital,"5, Walchand Hirachand Marg, Ballard Estate, Fort, Mumbai",Unknown,Unknown,400001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9368113,72.8403416
Dr. Tabassum Clinic,"Sewri, Mumbai",Unknown,Unknown,400031,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0054586,72.8545151
Nair Hospital,"43-A/43B, Dr Anandrao Nair Marg, RTO Colony, Mumbai Central, Mumbai",Unknown,Unknown,400008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.9730222,72.8219132
Simeen Clinic,"Sewri Cross Road, Sewri, Mumbai",Unknown,Unknown,400015,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.005978,72.8543261
Lelavati Hospital,"Bandra Reclamation Road, Muslim Nagar, Kumbhar Wada, Bandra West, Mumbai",Unknown,Unknown,400017,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.04033,72.8553219
Aayush Hospital,"Dharavi Vivekananda Cooperative Housing Society Limited, 90 Feet Road, Muslim Nagar, RP Nagar, Dharavi, Mumbai",Unknown,Unknown,400017,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.040315,72.854812
Apollo Spectra Hospitals,"Everest Building, 156, Tardeo Road, Tardeo, Mumbai",Unknown,Unknown,400034,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.970349,72.8145357
Lifecare Hospital,"Dharavi, Mumbai",Unknown,Unknown,400017,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0479325,72.857919
Mhaskar Hospital,"31, Lower Parel East, BDD Chawl, Lower Parel, Mumbai",Unknown,Unknown,400013,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9921984,72.8294352
Janseva clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.4311676,72.8236783
Kedar Hospital,Unknown,Rambhau Bhogle Marg,Mumbai,400027,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,18.9770729,72.8414819
Om Shanti Churchgate J.D.F Mumbai Medical Centre Trust,Unknown,Dr Babasaheb Ambedkar Marg,Mumbai,400012,Unknown,Unknown,clinic,clinic,+912223778175 +912223635780,Unknown,Mo-Sa 08:00-19:00,18.9865353,72.834865
Jain Diagnostic Centre,Unknown,Champsi Bhimji Marg,Mumbai,400010,Unknown,Unknown,Unknown,laboratory,+912223746607,Unknown,Mo-Sa 08:00-20:00,18.9726111,72.8414927
Madhushalini Clinic,Unknown,Chakradhar Nagar,Nallasopara (west),401203,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.4155919,72.8120597
Balaji Medical Store,Unknown,Chakradhar nagar,Nallasopara (west),401203,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.415628,72.8120554
Ranjua,Unknown,Unknown,Nallasopara (west),401203,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.4159635,72.8102311
Panchasheel Clinic,Unknown,Unknown,Nallasopara (west),401203,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.4159637,72.8102769
"Kiara's Neurology, Rheumatology and Arthritis Clinic",Unknown,"Shroff Apartment,Borivali west",Mumbai,400092,Unknown,Unknown,clinic,clinic,Unknown,https://www.drishasood.in/,Unknown,19.2338083,72.8528984
Dr. Shreedhar Archik,Unknown,"Dadasaheb Rege Marg , Opposite Shiv Sena Bhavan, Behind bank Of Maharashtra, Shivaji Park, Dadar West",Mumbai,400028,Unknown,Unknown,clinic,clinic,Unknown,https://www.drarchik.com/knee-replacement-surgeon-mumbai,Unknown,19.0248332,72.8395684
Oscar hospital charkop naka,Unknown,"RSC Rd Number 11, Kandivali west",Mumbai,400067,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,19.2130035,72.8235436
Dr.Singh's Advanced Homeopathy FOR CANCER KIDNEY AND DIABETES,Unknown,"Surya Shopping Center, Next To ICICI Bank, Srishti Complex, Mira Road",Thane,401107,Unknown,Unknown,clinic,clinic,Unknown,https://www.drsinghadvancedhomeopathy.in/,Unknown,19.2748918,72.8694764
Shiv Drushti Eye & Dental Hospital Clinic,Unknown,"GBR,alfa bldg ,shop no 4 ,1 st floor,kasarvadavli naka next to hyper city mall",thane,400607,Unknown,Unknown,clinic,clinic,Unknown,https://www.shivdrushtieyedentalhospital.in/,Unknown,19.2699631,72.9647931
DR. ANUJ SINGH'S HIP & KNEE CENTRE,Unknown,"Naman Plaza, S.V. Road, Near East West Flyover,, Kandivali West",Mumbai,400067,Unknown,Unknown,clinic,clinic,Unknown,https://www.hipandkneecenter.in/hipandkneecenter,Unknown,19.1188092,72.8492685
MUMBAI SPINE CARE CLINIC,Unknown,"DR PLUS HEALTH CARE NATHANI HEIGHTS, Opposite Mumbai Central",East Mumbai,400008,Unknown,Unknown,clinic,clinic,Unknown,https://www.mumbaispinecareclinic.com/,Unknown,18.9686893,72.8204271
Shanti Nursing Home,Unknown,"Prabhu Krupa, Lal Bahadur Shastri Road Behind Vodafone Gallery, Near Sarvoday Hospital, Ghatkopar",Mumbai,400086,Unknown,Unknown,clinic,clinic,Unknown,https://www.hipnkneeclinic.com/dr-chintan-patel,Unknown,19.0516341,72.8372097
Dr. Amit Jain renowned Spine specialist in mumbai,Unknown,"OrthoSpine Centre and Physio Rehab Care, Ground Floor, Shivaradhana, Ahimsa marg, Near Mickey Mehta,Off Link Road, chincholi Bunder, Malad( West )",Mumbai,400064,Unknown,Unknown,clinic,clinic,Unknown,https://www.spineclinicmumbai.in/,Unknown,19.1764749,72.8385829
DR ANOOP DHAMANGOANKAR,Unknown,"Ground Floor, Om Aradhana Mandir Co Operative Housing Society,(Next to Bank of Baroda, Near Raja Rani Travels), L J Road, Mahim",mumbai,400016,Unknown,Unknown,clinic,clinic,Unknown,https://www.dranoopdhamangaonkar.com/,Unknown,19.0290045,72.8413417
Shakari Bhandar Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.0418012,72.9202258
Vital Health,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,"Mo-Fr 10:00-13:00,17:00-21:00",19.2312397,72.9696922
Hope Physiotherapy Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,"Mo-Fr 11:00-14:00,16:30-21:00",19.2313341,72.9697273
Enigma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,9869028360,Unknown,Unknown,19.2313062,72.9697567
Cosmodent Dental Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,"2225891963 , 22497709055",www.drtrivedicosmodent.com,"Mo-Sa 10:00-13:30,17:30-21:30",19.2314347,72.9697928
Jyot Homeo Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,19.2314053,72.9697773
Dr. Lad's Orthodontics Clinic,Unknown,Mahapalika Bhavan Marg,Thane,400602,Unknown,Unknown,dentist,dentist,+912225378130,http://www.drladsortho.com/,"Mo-Sa 10:00-13:00,17:00-20:00",19.1979079,72.9665332
Dentistree Imaging,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,19.1882064,72.9722733
Samadhan Diagnostic Centre,Unknown,Dattaram Lad Marg (Kala Chowky Road),Mumbai,400033,Unknown,Unknown,clinic,clinic,+912224701238,Unknown,Mo-Sa 08:30-21:00; Su 09:00-12:00,18.9883932,72.8373606
Charming Smiles Dental Clinic,Unknown,"Jaihind Colony,Landmark: Opp. Sudam Bhori Marg 2, Dombivli West,",Mumbai,421201,Unknown,Unknown,dentist,dentist,Unknown,https://www.smilesbysnehal.com,Unknown,19.2234966,73.0830412
S.K.Patil Hospital,"Malad East, Mumbai",Unknown,Unknown,400097,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1884744,72.8540218
"Government Dispensary, Chandan Wadi","15-540, Kamathi Wada, Sonapur, Mumbai",Unknown,Unknown,400002,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,18.9466558,72.8264594
Charkop Maternity Home,"214, Kandivali West, Mumbai",Unknown,Unknown,400067,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2155665,72.830932
"Dr Bhatia’s Hospital, Bhandup","Kukreja, Govind Nagar, Bhandup West, Mumbai",Bhandup Village Road,Mumbai,400078,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1522033,72.9399276
