Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Shri Balaji Hospital - Chennai,"No-36, Brickkiln Road Near Abirani Theatre",Unknown,Unknown,600012,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0919709,80.2511633
Shree Sai Krupa Dental Care,No 53/1 Burkit Road T.Nagar,Unknown,Unknown,600017,Tamil Nadu,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.0373853,80.2318856
Shivas Eye Care,"Plot No:1824/1, 18Th Main Road, Anna Nagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0939374,80.2008538
Shepherd Nursing Home,"No. 19, Kumaran Nagar, Main Road, Peravallur Peravallur",Unknown,Unknown,600022,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1255776,80.2260934
Perambur Dispensary,"No 28, Perambur HighRoad, Perambur",Unknown,Unknown,600012,Tamil Nadu,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,13.0976393,80.2594614
Teja Hospital,"471, Mth Road, , Ambattur",Unknown,Unknown,600053,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1220029,80.1469266
Tamil Nadu Urological Research Centre,"No.76,Nelson Manickam Road, Aminjikaral",Unknown,Unknown,600026,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0710341,80.222632
Vhs Diabeted Research Centre,T.T.T.I Post,Unknown,Unknown,600113,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0029165,80.2463347
"Thulasi Krishna Nursing Home, Kodambakkam","# 5, First Street, Taylors Estate, Kodambakkam",Unknown,Unknown,600024,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0517176,80.2300054
Star Bone Joint Center,"# 2, Pillaiyar Koil Street, Triplicane",Unknown,Unknown,600005,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0633102,80.2743041
Dr. Agarwal's Eye Hospital,"No. 11, M C. Nichols Road, 4Th Lane, Opposite To Chetpet Police Station Chetpet",Unknown,Unknown,600031,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.074266,80.2382156
Selvarangam Hospital,"C-54, 1 St Main Road, Anna Nagar East, Near Chinthamani Supermarket",Unknown,Unknown,600102,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0850183,80.2244673
"Sankara Nethralaya, Chennai","(A Unit Of Medical Research Foundation)41/18, College Road, Nungambakkam",Unknown,Unknown,600006,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0670837,80.2505444
Akn Nursing Home,"20, Kellys Road Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0836428,80.2462569
Sampat Nursing Home,"4, Nachiappa Street, Mylapore",Unknown,Unknown,600004,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0365779,80.2728282
Royal Hospital - Chennai,"1, Jawaharlal Nehru Street, Valasarawakkam, Alwarthirunagar",Unknown,Unknown,600087,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0449677,80.1846506
Viganesh Hospital,"36, Poothapedu Main Road, Vengadeswar Nagar, Perur",Unknown,Unknown,600116,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0309126,80.1715896
Dr Agarwal Eye Hospital Ltd,"B-63, Siva Elango Salai (70 Feet Road), Periyar Nagar",Unknown,Unknown,600082,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1135903,80.2270764
Sulochana Dental Care Center,"# 45 Jubilee Road, West Mambalam",Unknown,Unknown,600033,Tamil Nadu,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.0404661,80.2244103
Spandana Surgical Centre,"Swarnapuri-Ground Floor, 6/13, J.J.Nagar West",Unknown,Unknown,600037,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0834455,80.1749497
Tosh Hospitals Private Limited,"No.34/72, Ormes Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0827016,80.2424652
Dr Vas Dental Clinic,"Old No.33,New No.10.Mannar Street,T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0341895,80.2325615
Sri Vaishnavi Nursing Home,"C-57,2nd Main Road, Thiruvenkada Nagar, Ambattur",Unknown,Unknown,600053,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.1164154,80.146014
Sundaram Cancer Centre,"Flat1/B,Ii Floor,Old#No191,New#297,Precision Diagnostics Complex,Periyar Evr Salai(P.H.Road)Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.07604,80.2366224
R.R. Eye Instutute and Laser Foundation,"37, Arunachalam Road",Unknown,Unknown,600093,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0483992,80.2040416
Rajalakshmi Nursing Home,"D-93 (D-107), First Main Road, Anna Nagar",Unknown,Unknown,600102,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.084629,80.2247456
Rajan Dental Institute Pvt. Ltd.,"#56, Dr.Radha Krishnan Salai,Opposite Kalyani Hospital,Mylapore",Unknown,Unknown,600004,Tamil Nadu,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.0439283,80.2727732
Avm Medical Ent Research Foundation Pvt Ltd,"3, P S Sivasami Salai Mylapore",Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://avmmerf.in/contact.php,Unknown,13.0441485,80.2637114
"Aditya Hospital, Chennai","7, Barnaby Road",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.adityahospital.co.in/,Unknown,13.0806801,80.2486159
Laser and Laparascopic Hospital,No.121 G.N.Chetty Road,Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.drashokchennai.com/,Unknown,13.0430125,80.2371521
Lalitha Nurshing Home,"192,Nakeeran Street, Alwarthirunagar, Chennai",Unknown,Unknown,600087,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0477067,80.185183
Kumaran Hospital Pvt.Ltd.,"214, E.V.R.Periyar Salai, Poonamalee High Road, Periyar Salai",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://kumaranhospitals.com/Index.html,Unknown,13.0790289,80.2490893
Kts Nursing Home,"7/10, Bharathi Nagar, Balaji Nagar Main Road, Kolathur",Unknown,Unknown,600099,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1225671,80.224244
D R J Hospital P. Ltd.,"No: 9, 100 Feet Road, Nehru National Highway, Kolathur",Unknown,Unknown,600099,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1217887,80.1996361
"Dr Agarwals Eye Hospital Ltd, Chennai","No 49, Aruot Road Porur Porur Chennai",Unknown,Unknown,600116,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0381353,80.1619336
Apollo Specialty Hospitals Private Limited,"No.41/42, 53/54, Sathyadev Avenue, Mrc Nagar",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0177957,80.2711008
Darshan Eye Clinic,T-80 (New no.24) 5th Main Road,Unknown,Unknown,600040,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0883153,80.2162363
Deepam Eye Hospital,"72, Medavakkam Tank Road, Near Jamai Mosque",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,http://www.deepameyehospital.com/,Unknown,13.0877615,80.2423476
Dr. A. Ramachandran's Diabetes Hospital,"28, Marshalls Road Egmore",Unknown,Unknown,600008,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0685338,80.2579902
"Srushti Hospital, Kanchipuram","No.1, Padmavathy Street, Thirumalai, Ramapuram",Unknown,Unknown,600089,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0353484,80.1822808
Veecare Eye Hospital,"4/579, Chennai, 4/579 Rajiv Gandhi Salai",Unknown,Unknown,600041,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0843952,80.2182426
Sanjeevini Nursing Home,"80, Kappal Polu Street, Old Washermenpet",Unknown,Unknown,600021,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1169712,80.2883984
Vasantha Nursing Home,119 Sanjeevarayan Koil Street Old Washerman Pet,Unknown,Unknown,600012,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1168268,80.2876957
K.J. Hospital,"New-182, Old-927, Poonamalee High Road, Flower Road",Unknown,Unknown,600084,Tamil Nadu,Unknown,hospital,hospital,Unknown,http://kjhospital.net/kjhospital/Welcome.aspx,Unknown,13.0790015,80.25267
Sathya Physiotherapy Centre,"24,Coats Road, T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0440365,80.2336198
Sri Balaji Ent And Maternity Clinic,"29/59, Near West Jones Road, Saidapet, Sadayappan St",Unknown,Unknown,600015,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0257935,80.2227634
Kensington Hospital,"856,Poonamallee High Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0788382,80.2469368
Pdr Othopaedic Hospital,"35, Rangan Street, Behind Grt, T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0389519,80.2290894
"Durga Nursing Home, Tiruvallur","182, M.T.H. Road, Avadi, Chennai",Unknown,Unknown,600054,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.1252733,80.141872
E V Kalyani Medical Centre,4Second Street Dr Radhakrishnan Road Mylapore,Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0427786,80.2706811
Vijay's Nursing Home,"39, West Road, West City Nagar",Unknown,Unknown,600035,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0266147,80.2283525
Yogi Vedha Kumari Hospital,"Near Central Bank (Bus Stop), Mandaveli, Devanathan St",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0269877,80.2631588
Women and Children Foundation,"4 / 1 & 4/2 , Porur Somasundaram, North Usman Road T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0478465,80.2329075
Subamathi Clinic,Chennai,Unknown,Unknown,600017,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0473037,80.1121954
Sucha Eye Cure,"Jothir Akshaya Flat-1 No-59, Munusamy Salai Kk Nagar West Near Pondy State Guest House",Unknown,Unknown,600078,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0390577,80.1931438
"Sudha Hospital, Chennai","51/18, Adam Sahib Street, Pumping Station Road, Roya Puram",Unknown,Unknown,600013,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0791504,80.2541493
V.K. Hospital,"No.77, Dr. Alagappa Road, Purasawalkam",Unknown,Unknown,600084,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0816938,80.2522811
U.K. Hospitals Pvt. Ltd.,"103/112, D- Block,1st Main Road, Annanagar East",Unknown,Unknown,600102,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0838857,80.2252632
"Trust Hospital, Chennai","N0 122,Medavakkam Tank Road,Ayanavaram",Unknown,Unknown,600023,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0892193,80.2415402
Titan Eye,"Road s Enterprises Pvt Limited, Franchisee Of Titan Eye Rbn Tower,Ak-2,4Th Avenue,Shanthi Colony,Annanagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.082343,80.2076291
Sai Ortho Care Hospital,"55, Sadulla Street, T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0332775,80.2371645
Sri Kamatchi Nursing Home,"No.2, Jawaharlal Street, New Perungalathur",Unknown,Unknown,600001,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0373801,80.1130088
Sooriya Hospital,"No.1, Near By Avm Studio, Saligramam, Arunachalam St",Unknown,Unknown,600093,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0481888,80.2035199
Amruth Siddha and Ayurvedic Clinic,"#45/11,K.H Road,Ayanavaram,Opp T N S C Bank Near Ayanavaram Signal",Unknown,Unknown,600023,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.097668,80.2415751
Siva Sakthi Nursing Home,"No. 7, Venkateswara Lane, Anna Nednmpathai, Choolaimeda, Near Kodambakkam (Power House)",Unknown,Unknown,600094,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0607823,80.2217676
Centre For Blood Disorder,"Old No.24, New 73, Habibullah Road, T.Nagar",Habibullah Road,Chennai,600017,Tamil Nadu,Unknown,hospital,hospital,+91 44 2834 0668;+91 44 2834 5161,Unknown,Unknown,13.0496502,80.2410582
Csm Nursing Home,"Old No:18 New No: 10, Westmambalam, Rukmani St",Unknown,Unknown,600033,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.037934,80.2170509
Roselin Gandhi Hospital,"10/18, Arumugam Street, Old Washermenpet",Unknown,Unknown,600021,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1166714,80.2803303
Sree Sai Krishna Poly Clinic Hospital,"#32/1, (Old No.463/1),Kilpauk Garden Road ,Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0838165,80.236031
Paterson Cancer Center / Vijaya Health Centre Premises,"175, N.S.K. Salai, Vadapalani",Unknown,Unknown,600026,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0475826,80.2069719
Aarthi Scans,"No 17, CV Raman Road",Unknown,Unknown,600018,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0346684,80.2576784
Fertility Research Centre,"6E, Nungambakkam High Road",Unknown,Unknown,600034,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0558855,80.2481343
Spot Hospital,"No.36, Dr. Ambedkar Road, Kodambakkam",Unknown,Unknown,600024,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.047269,80.2187347
B B Hospital,"No.52, Dayalunagar, Kolathur, Near Villirakham Railway Station",Unknown,Unknown,600049,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1184203,80.204346
Sri Visa Clinic,"A Unit Of Sre Visa Clinic (P) Ltd, No.13,New Boag Road, T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0312145,80.2321847
"Medindia Hospitals, Chennai","83, Valluvarkottam High Road ( Village Road)",Unknown,Unknown,600034,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0606718,80.2432201
K.M. Multi Speciality Hospital,"# 8 & 9 Annai Velakanni Nagar,Madhavaram Milk Colony",Unknown,Unknown,600081,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1450072,80.2398249
Rudhra-Chella Clinicare`N`Cure Services,"599,T.H.Road, Tondiarpet",Unknown,Unknown,600081,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1228878,80.293498
K.K.R. ENT Hospital and Research Institute(P) Ltd,"827, Poonamallee High Road",Poonamalee High Road,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,+91 44 2641 1444,https://www.kkrenthospital.org/,Mo-Su 07:00-19:00,13.0781955,80.2452886
Sri Hari Clinic,"61, 7Th Avenue, Ashok Kumar",Unknown,Unknown,600083,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0352086,80.2164307
Roy's Heart Foundation,"No: 3/49, Valluvar Salai, Ramapuram",Unknown,Unknown,600089,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0345893,80.1836944
Sri Viveka Institute Of Dental Health,"54, G.N. Chetty Road, T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.0438892,80.2387923
"Srinivasa Hospital P P N, Chennai","47, Railway Station Road, Near Post Office, Kodambakkam",Unknown,Unknown,600024,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0503377,80.2299377
Gastro Cre Hospital,"C,57 11Th Cross Thillai Nagar",Unknown,Unknown,620018,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0394065,80.2507684
Dr. A.G. Arumugam Nursing Home,"Old No.764, New No.402, Poonamallee High Road, (Chathurpujadoss Road), Kilpauk, Madras",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0768382,80.2354315
Aaditya Kamaraja Eye Hospital,"No.36, Ist Main Road, Alwarthirunagar Annexe, Alwarthirunagar, Chennai",Unknown,Unknown,600087,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0463676,80.1865241
Dr Ravishankars Eye Clinic and Nursing Home,"No.11, Hunters Road, (Near Clock Tower) Vepery",Unknown,Unknown,600112,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0872141,80.2596062
Seethapathy Nursing Home,"241,Royupattak High Road",Unknown,Unknown,600014,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0489087,80.2645898
Immanuel Hosptal,"221, Nehru Bazaar Road, Avadi",Unknown,Unknown,600054,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1162117,80.1065513
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0025112,80.2568577
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0063273,80.2567379
Farmatodo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.1636875,80.2540769
Sri Kandan Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0105569,80.1960206
Patanjali Pharmacy,Unknown,"# 101 , Butt Road, Defence Colony 1st Ave, Ravi Colony, St.Thomas Mount, Tamil Nadu 600016",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0109087,80.1961641
Siva E N T Hospital,"136 (295), Triplicane High Road",Unknown,Unknown,600005,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0619796,80.2741693
"Vinayagam Laser Hospital, Chennai","194, Old No 289, Lloyd's Road, Avvai Sanmugam Salai, Royapettah",Unknown,Unknown,600014,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0476113,80.2650954
"Dr Agarwals Eye Hospital, Triplicane","No: 290, Triplicane High Road, Triplicane",Unknown,Unknown,600014,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0524884,80.2736449
"Dr.Agarwal's Eye Hospital Ltd., Gopala Puram","No-19, Cathedral Road",Unknown,Unknown,600086,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.dragarwal.com/,Unknown,13.0432085,80.259169
Dr. M. Mohamed Meeran Clinic,"77, Paper Mills Road, Perambur",Unknown,Unknown,600039,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1216418,80.2436035
Ramarau Polyclinic,"New.No.264 (Old No 829/2), Poonamallee High Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0782438,80.2456386
Bharani Hospital,"No 22, Arcot Road, Saligramam",Unknown,Unknown,600093,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0380111,80.2013205
Vasantha Hospital,"No-04, Annai Gangammal Nagar, Satiamurhu Nagar, Thiruvattiyur",Unknown,Unknown,600019,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1738112,80.294082
K.K. Nagar Dispensary and Polyclinic,"GPRA Complex, CPWD Quarters, K.K.Nagar",Unknown,Unknown,600078,Tamil Nadu,Unknown,clinic,clinic,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,13.0368,80.2079107
Rajiv Scans,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,13.0675771,80.2580238
Fortis Vadapalani Hospital,"Ottagapalayam, Kannika Puram, Vadapalani, Chennai",Unknown,Unknown,600026,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0474655,80.2042377
Tamil Nadu Urological Research Centre Best Kidney Stone Clinic,"Poonamallee High Road,Arumbakkam LandMark : Next to Chennai Ford LandMark",Unknown,Unknown,636106,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0748708,80.2147555
Sree Sanjeevi Rayan Hospital,"MA Nagar, Padiyanallur, Thiruvallur, NH-5, Great Northern Trunk Road, Thiruvallu",Unknown,Unknown,600052,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1992282,80.1786155
Sri Ranga Hospitals,"No.06, Chokkalingam St, Jeth Nagar, Mandaveli",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0290525,80.2636265
Chamiers Day Care Center,"23, Pasumpon Muthuramalinga Thevar Rd, Rathna Nagar, Nandanam",Unknown,Unknown,600035,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0297278,80.2446245
Doctor kannan,"12/10, 3rd St, Bakthavatchalam Nagar, Adyar, Chennai",Unknown,Unknown,600020,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.0032895,80.25373
Gas Hospital,"3/2, 3/2, Adyar 3rd St, Bakthavatchalam Nagar, Baktavatsalm Nagar, Adyar, Chennai",Unknown,Unknown,600020,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.003026,80.2540981
Adyar Ortho Clinic,"108/2, Akhil Apartment, Kamaraj Avenue First Street, Kasturba Nagar Main Road, Adyar, near Nalli Silks, Chennai",Unknown,Unknown,600020,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0017764,80.2518544
Siloam Hospital,"Justice Ramaswamy Ave, Venkata Rathnam Nagar Extension, Rukmani Nagar, Adyar",Unknown,Unknown,600020,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0012776,80.2498239
Dr VK Jayalakshmi - Vishnu Fertility Centre,"No: 148, Kamaraj Ave 2nd St, Adyar",Unknown,Unknown,600020,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0015495,80.2497784
Dr.Bala Subramanian,"56,(Old No.105), G.N. Chetty Road, First Floor, T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0465056,80.2423799
Prakash Hospial,"Jawaharlal Nehru Rd, Bharathi Colony, Bharathi Nagar, Anna Nagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0882891,80.1989896
Central Government Health Scheme Dispensary & Health Scheme,"Central Revenue Quarters, No 15, Ranganathan Garden, Anna Nagar, Chennai",Unknown,Unknown,600040,Tamil Nadu,Unknown,Unknown,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,13.0888482,80.2046966
"UHP, Kodungaiyur 1","15, Anna Salai, Gandhi Nagar, Moolakadai, Kodungaiyur",Unknown,Unknown,600118,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.13478,80.243553
Madhavaram Government Hospital,"Government Hospital, Madhavaram, Madhavaram, Manjambakkam, Milk Colony",Unknown,Unknown,600051,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.163539,80.2430669
Shri Pooja Maternity Clinic,"Opp. Relince Fressh, M.R. Nagar, Tondiarpet High Road",Unknown,Unknown,600118,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1308512,80.2517777
Jeeva Nagar North UPHC,"No.1, Chellliamman Koil Street, Tondiarpet Bus Terminus, Tondiarpet",Unknown,Unknown,600081,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.13262,80.2863
Swasthik Health Care center,"Near M.R. Nagar, Bus Stop, Moolakadai, Perambur, Ist Main Road",Unknown,Unknown,0:00,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1297134,80.2506039
"PHC, Madhavaram","Back Side To Z0Ne Iii Circle Office, Madhavaram, Swamy Nagar",Unknown,Unknown,600060,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.1480849,80.2300992
NRV Hospital,"86/A, Pandian Cinema Theatre, Kodungaiyur, Kamarajar Salai",Unknown,Unknown,600081,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.13468,80.243196
"PHC, Kollumedu","Appostalic Blessing Gospel Church, School Street, Suriya Nagar, New Vellanur, Ambathur, Kollumedu",Unknown,Unknown,600062,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.16156,80.112802
Oragadam PHC,"Ambedkhar Statue, Oragadam, Gandhi High Road",Unknown,Unknown,600050,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.1297876,80.1536771
Manali PHC,"Near By Church And Panchayat Office, Manali, Pallikudam Street",Unknown,Unknown,600068,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.16868,80.25812
Thirumullaivoyal PHC,"Oppt. Pachaiamman Kovil, Thirumullaivoyal, Kulakkarai St",Unknown,Unknown,600062,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.1309288,80.131225
Vilangadupakkam PHC,"Government Adhidravida Welfare Middile School, Vilangadupakkam, Government Primary Health Centre Periyastreet",Unknown,Unknown,600052,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.1949928,80.2121565
"UHP, Kodungaiyur 2","Vivekanandha Nagar Near Electricity Board, Appar Street, Kodungaiyur",Unknown,Unknown,600118,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.13079,80.258508
Irch Uhp,"5 sivagnanam street , Pondi Bazaar, Near Pondi Bazar Post Office, Chennai",Unknown,Unknown,600017,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.1044386,80.2748161
